id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
captured_moments_30260_30412,") I remember suggesting, with characteristic tact, that she add Emil to her small list of major accomplishments.",3.0,3.0,3.0,3.2,3.2,3.2,4.729649107429237,5.0377766822527175,5.6202305282876655,1,1,1,0.011424675450385065,4.8148508833072245,5.1244100585812316,5.639402499839969,1,1,1,0.012066099545176682,4.677945087705364,5.165457204350461,5.674362533210083,1,1,1,0.013896103805748284
captured_moments_30467_30509,"Tasha looked at me as if to say, ""I will.""",3.4,2.8,3.2,3.4,3.4,3.0,4.526290627650071,5.402815369107573,5.586299019903823,1,1,1,0.012267198949256156,4.764211458831054,5.3799582395430745,5.623776480266872,1,1,1,0.012434925407824449,4.5413186373117,5.350158554583646,5.6938625950579205,1,1,1,0.012993780639919844
captured_moments_32661_32841,"A tall, narrow stopbox stood in the center of one room; sand trickled forever downward while beads of water splashed across the sand's path.",3.0,3.0,3.0,3.0,3.2,3.0,4.606360501596338,4.811497016790922,5.017703870542089,1,1,1,0.008300836791306358,4.833022982653563,4.933397637035773,5.163904786462395,1,1,1,0.00790464010067973,4.277377868895106,4.860610277682754,5.04167252723429,1,1,1,0.008071967881415659
captured_moments_32963_33044,I only wanted to despise the man who had slept with my lover.,2.5,3.5,3.5,2.0,3.4,2.6,3.7851712355123706,4.8447048337620275,4.582619561009016,1,1,1,0.006352809945998613,4.126352918701902,5.062219533962812,4.783278250517354,1,1,1,0.006490609230135616,4.11601358846464,5.0436550023529065,4.846664358629954,1,1,1,0.007500377454375821
captured_moments_33479_33533,"I didn't anticipate last night --""",3.0,3.4,2.6,3.2,3.0,2.8,4.72367951521197,5.163805005772385,5.5589002742872005,1,1,1,0.011176070190766219,4.993241756212689,5.199403684924102,5.576273522064154,1,1,1,0.011408359711934431,4.71705046205121,5.394286744422798,5.6854139186869155,1,1,1,0.012945610194094265
captured_moments_33740_33796,"I waited in the dark, carpeted hall.",2.6,3.4,2.6,2.8,3.0,2.8,4.244371841605296,4.253981443045214,4.791833680419671,1,1,1,0.01431123175552019,4.527508918595578,4.415209440997726,4.971841599510137,1,1,1,0.012245937954737227,4.394479739946269,4.660646665108069,5.056401975056811,1,1,1,0.014965403110147255
captured_moments_33844_33911,"I heard no voices until Malaquez said, ""Enter.""",2.8,3.0,2.8,3.0,2.8,3.0,4.7796518021676295,4.977602941552865,5.380396013563578,1,1,1,0.010968358849654566,4.931207645485192,5.1132957437420945,5.469475861335465,1,1,1,0.010482852077716097,4.659543762991145,4.9874216464982535,5.4316568216104555,1,1,1,0.01139547415821055
captured_moments_34346_34444,"Though the morning sun shone fully on both of them, it shimmered around Tasha.",3.4,3.2,2.6,3.6,3.0,3.2,4.891621995540721,5.393175680754068,5.496541324260643,1,1,1,0.00953349160174947,5.429927473225813,5.550518982362262,5.669741507741382,1,1,1,0.00992941710239662,4.812169640872488,5.399891393940621,5.498808394512595,1,1,1,0.010656631408733356
captured_moments_35392_35400,She did!,3.0,3.0,3.6,3.6,3.8,3.2,4.998930690018824,5.749580545396431,5.798473772988586,1,1,1,0.014137336169388285,5.242100492926539,5.903650841158438,6.017775498086381,1,1,1,0.014845084843092757,5.023718969682177,6.198885878231875,6.029679088630836,1,1,1,0.012121468905536524
captured_moments_35401_35418,"Now she will be.""",2.8,2.6,3.6,3.0,3.4,3.4,4.684661649963444,4.948047173653704,5.425042903795413,1,1,1,0.013092376304107499,4.900257723454139,4.926942164515964,5.4696506775608675,1,1,1,0.01543876661285375,4.614035057966771,5.141557187188094,5.536018744264483,1,1,1,0.013791795380623815
captured_moments_37843_37953,Less likely: she would live the rest of her days with a mind as free of worry as a slug's.,3.0,3.0,3.33,3.2,3.0,2.8,4.76496294556236,4.405885367386418,5.0425454319242276,1,1,1,0.011601522417758752,4.739811025748917,4.245274934488936,4.9192605538885505,1,1,1,0.010280392824143707,4.349443978576193,4.384587241811634,5.018064615195484,1,1,1,0.012616333428406797
captured_moments_38602_38612,And Tasha?,3.0,3.0,3.0,3.0,2.8,2.8,4.840995212348124,5.038591855439939,5.521176748128378,1,1,1,0.010063063155566303,5.059770378310826,5.0986812364376775,5.546318176357081,1,1,1,0.010792144721618805,4.70636278053205,5.2028795326662785,5.595289778981321,1,1,1,0.01149495206429639
captured_moments_38702_38864,"I could say that I chose out of consideration for her desire for fame; some critics already say ""Waking With Tasha"" is Malaquez's finest work.",3.0,3.0,3.2,3.4,3.4,3.2,5.326529574854412,5.549598499003547,5.930887183734363,1,1,1,0.009160332910130674,5.478901847020614,5.573054723704309,5.926761174433285,1,1,1,0.009657954708865315,4.915877279526457,5.617557008173288,5.863512378955482,1,1,1,0.010197805325755111
captured_moments_4893_5084,"Her brows drew together, creasing the lovely, caramel-colored skin around her eyes and showing the pattern for an old woman's wrinkles on her forehead.",3.2,3.4,3.4,2.8,2.4,2.8,4.834649628709114,4.7609250588137915,5.283098839488465,1,1,1,0.00960293666973635,5.106257539272351,4.886840014177293,5.435666090277486,1,1,1,0.008415353167829603,4.529378208386745,4.746623806225782,5.197354132004781,1,1,1,0.008588682955436992
captured_moments_5390_5400,I laughed.,4.2,3.8,3.4,4.0,3.4,3.2,4.690531828703614,4.422633190316272,5.395318333147724,1,1,1,0.017168782907445303,4.976885167301251,4.51879848945512,5.483167726379536,1,1,1,0.017472362983327362,4.761097009070945,5.115133660098264,5.681384095436527,1,1,1,0.013530170197724258
captured_moments_5855_5869,"""It amuses me.",3.8,3.4,3.0,3.8,3.4,3.4,4.658185282132718,4.006344416428063,5.3938544868088005,1,1,1,0.012837831293471116,4.93087114046725,4.107282134451085,5.439303513180519,1,1,1,0.014640710395174991,4.879520801949968,4.623024281508,5.639158750972025,1,1,1,0.0141834807985942
captured_moments_6038_6076,"Call me Bernardo.""",3.17,2.83,3.33,3.5,3.5,2.5,5.011535048556609,4.891411895510387,5.538948673976192,1,1,1,0.011130291450242333,5.333068474282358,5.047496919448717,5.615861789204086,1,1,1,0.012601534462320211,4.8433321058547545,5.190320473528742,5.667806278825944,1,1,1,0.011707099441422708
captured_moments_8185_8287,"Not bad for an eighty-three-year-old, even for one who has his rejuve every month.",3.33,3.0,3.67,3.2,3.0,3.0,5.404775238535314,5.372827799701479,6.105952680611722,8,8,8,0.008830680875786921,5.652708455817739,5.378663841078197,6.099751574378545,8,8,8,0.007534535876127396,5.129605909298538,5.446932011219703,6.089286315694167,8,8,8,0.009548081896569326
captured_moments_8946_8952,Three!,3.67,4.0,3.0,3.0,3.25,3.0,4.140780776956405,4.5810977056191975,5.035805580123296,1,1,1,0.011742816120182326,4.093956473993339,4.327358911823925,4.9572488510144606,1,1,1,0.01232307659482836,4.09213251462304,4.97755677556918,5.211421560566922,1,1,1,0.01359825794652301
captured_moments_898_1100,"He used it to preserve baby tomatoes, cucumbers, and strawberries in translucent cubes that he stored in the pantry for spring-time meals in the middle of winter.",3.2,3.0,3.0,3.0,2.6,3.0,4.79088399025709,4.84747873896745,5.310814991342757,1,1,1,0.008281812196802187,5.106860409336404,5.074123113789337,5.520053595686749,1,1,1,0.008625613048975701,4.338148720615999,5.081537104267607,5.327976475608456,1,1,1,0.007821185188195781
captured_moments_9540_9621,"The issue of why I am evading the issue, or the issue itself?",2.4,3.2,2.8,3.0,3.0,3.0,4.164620536942596,4.6732948166542165,4.9416808938695524,1,1,1,0.010424668195636732,4.411535452344363,4.7051925959725,4.982239225294721,1,1,1,0.013189058914387533,4.023869494452715,4.581287821930303,4.867608292770102,1,1,1,0.011963533672879317
defenders5_1656_2016,"So today, I urge you to do these two things: FIRST: Sign the enclosed Citizens’ Advisory Ballot to show our Alaska allies your strong personal support to reinstate the ban on “same-day airborne land-and-shoot” wolf killing in Alaska; SECOND: Rush an urgent donation to help put this measure on the ballot and win passage in November.",2.8,3.8,3.8,2.8,3.2,3.2,4.904921655831331,5.498910919314202,5.8243289871295225,1,1,1,0.010261244976242957,5.097502764408378,5.624736152229461,5.951009354158059,1,1,1,0.010281969611737468,4.767096698685685,5.6172603927783396,5.888500305221102,1,1,1,0.010664355093554399
defenders5_2026_2143,The Alaska Legislature is completely out of step with the will of Alaska’s citizens and the American public at large.,3.0,2.6,3.0,2.0,3.2,2.6,3.5739050557602363,4.509068880563951,4.598296366923855,1,1,1,0.008596957759417516,3.7393583162679542,4.665568716630232,4.70873753196749,1,1,1,0.0077758941189669094,3.558742241864806,4.516609454589662,4.574771551931568,1,1,1,0.00908926958665626
defenders5_2829_2926,"And if history is any guide, over the years thousands of Alaska’s wolves will be brutally killed.",2.6,3.4,2.8,2.6,3.4,2.8,4.243269475115068,4.872651517589605,4.9588833275382225,1,1,1,0.008709863229510341,4.417629378502445,5.182072082328299,5.056847200361668,1,1,1,0.00778886095372671,4.24370762594898,4.946081318224424,5.038139982533663,1,1,1,0.010358139336237148
defenders5_31_47,ALASKA EMERGENCY,2.2,3.6,2.6,1.5,3.5,3.0,4.770306878991146,5.170549915185916,5.439667362416326,1,1,1,0.01019492968873142,4.857100528069742,5.2922971303990325,5.463977469700092,1,1,1,0.010561294264629416,4.7668056097047256,5.325658550072772,5.566218122237631,1,1,1,0.011293959212851874
defenders5_3279_3417,"So if we don’t act right now, Alaska’s snowy tundras will once again become bloody killing fields for wolves in America’s “Last Frontier.”",2.6,2.6,3.2,2.0,3.5,3.0,4.577802023303238,5.810167316179734,5.2966049935127995,1,1,1,0.0066635729214761215,4.659557120796803,5.831577890355705,5.424104913543228,1,1,1,0.005812581823890125,4.534958996031294,5.746302137464984,5.376262211445395,1,1,1,0.007993913389168364
defenders5_4207_4318,Our well-funded opponents will spend whatever it takes to mislead and confuse voters about this ballot measure.,2.6,3.2,3.2,2.0,4.0,2.8,3.8386660760467675,4.9139684141439135,5.1677941482376575,1,1,1,0.008653139928148078,4.217108519939446,4.911013637954856,5.275523272854686,1,1,1,0.009317055126405292,4.016301952939964,4.765889234453644,5.105712541759548,1,1,1,0.011159442946382653
defenders5_4679_4826,And it will be a major setback for wolves nationwide — at a time when the American public overwhelmingly favors wolf reintroduction and protection.,2.8,3.2,3.2,2.17,3.5,2.83,4.477530302555496,5.363474024993376,5.397638141355161,1,1,1,0.008096960848501627,4.995917582703094,5.3077885960745474,5.563202327831774,1,1,1,0.009048509262717483,4.308097823264726,5.108381390224635,5.3005439770411105,1,1,1,0.009528240556695678
defenders5_6808_6957,1. SIGN the enclosed Citizens’ Advisory Ballot to show your support for repealing “same-day airborne land-and-shoot” wolf killing in Alaska;,2.5,3.75,3.75,3.0,3.0,3.2,4.362945170474193,4.96905290964949,5.370172634374207,1,1,1,0.009049194750504705,4.494055356468863,5.022842090701227,5.45996265499955,1,1,1,0.008906731196256162,4.275774017497655,5.076795315832316,5.459032151144591,1,1,1,0.009739927190945767
defenders5_7211_7304,"And then, mail it back to us along with your emergency donation to help save Alaska’s wolves.",3.0,3.0,3.0,3.0,3.2,3.2,4.638589394875208,5.038686295883156,5.430446403663811,1,1,1,0.009164156630087938,4.915400393025006,5.2684749022128265,5.607049122261725,1,1,1,0.009517910846779404,4.550163912338407,5.117783671555893,5.46351333595207,1,1,1,0.009790512948564294
defenders5_7582_7758,"So, please sign the enclosed Citizens’ Advisory Ballot to lend your moral support to our Alaska friends and return it in the enclosed envelope with a special donation.",3.5,2.5,3.0,3.0,2.8,2.8,4.723206023709508,4.711118375632868,5.2143856343168355,1,1,1,0.008550421182159965,4.871307115128371,4.706112369977313,5.302270179489049,1,1,1,0.007797169974421935,4.555470005097957,4.956877259813904,5.35360921061301,1,1,1,0.008774126136244634
detroit_10031_10319,"Someone will need to begin by creating an urban ""oasis"" that mitigates some of the fears that you had while driving through the city -- where to buy groceries, a place where you can feel safe on your own front porch, the freedom to sleep soundly without worrying about your copper wiring.",3.2,3.4,3.2,3.0,3.5,2.83,5.079582409726401,5.479268629192321,5.61872345348619,1,1,1,0.009598592222262682,5.17286170319576,5.4726705321421765,5.7144479358168905,1,1,1,0.009739164121964407,4.684752473707498,5.380466506096537,5.547222218025617,1,1,1,0.010481235193607916
detroit_10079_10086,"""oasis""",3.4,3.2,3.0,3.6,3.2,3.0,4.549122635258934,4.806997434896283,5.296691001644685,1,1,1,0.0135899063660951,4.754877926741949,4.818026292313339,5.316739001286877,1,1,1,0.01345257803292945,4.605154271713955,5.124050675916413,5.458468519348886,1,1,1,0.013199131318321386
detroit_10689_10729,"Raggedy Anarchy 21. Sep, 2009 at 7:21 pm",2.6,3.0,3.0,2.8,3.0,3.0,4.781917276699856,4.910564496514071,5.545926544578522,1,1,1,0.010236548065342091,4.846090056950585,4.839426914998776,5.42529564048845,1,1,1,0.008878997571737275,4.66301052062288,4.8979768666831465,5.56474980823117,1,1,1,0.009413623798878164
detroit_1102_1251,"Why, out in New Mexico, where you can still buy unincorporated land with no water or roads, you'd pay at least $1,000 for a house-sized plot of dust.",2.8,2.8,3.0,2.6,3.4,3.0,3.9653884873646903,4.569263313482012,4.729341538453301,1,1,1,0.007367241943288924,4.150583199686489,4.419977755234566,4.862247230370874,1,1,1,0.007385883585307489,3.999626250143953,4.580033856305825,4.87121817252601,1,1,1,0.00837164619139147
detroit_11568_11610,Is this the greatness they built on earth?,3.2,3.2,2.8,3.0,3.2,3.0,4.783499024306325,4.776772396741196,5.314601815219902,1,1,1,0.009661009062262329,4.842430893650389,5.031473977304778,5.383928148195322,1,1,1,0.008997554710043388,4.748088086157674,5.203789761037212,5.574392066312178,1,1,1,0.01124464961700357
detroit_11770_11791,"This, American Glory?",3.0,3.0,3.0,2.33,3.0,2.83,4.764593374930389,5.116151717242785,5.534943218244477,1,1,1,0.008525701031311186,4.95195983928758,5.179929678285509,5.54891256279344,1,1,1,0.009116558779013453,4.637219011935695,5.2509396104082455,5.59012033025585,1,1,1,0.009627607020626587
detroit_12264_12345,"Do we still have fertile backyard gardens, filled with the composting of the age?",3.0,3.4,3.0,2.6,2.8,3.0,4.690378255477788,4.838134751385869,5.245726945639655,1,1,1,0.008924465841407582,5.026238617079146,4.950751706459165,5.389599283474264,1,1,1,0.010058098533696751,4.599638934090185,4.818772614906728,5.284478536082361,1,1,1,0.011457313376983832
detroit_12732_12738,"""Yuan""",3.0,2.6,3.0,3.2,3.2,3.2,4.564129667546964,4.669728610124901,5.186301459883495,1,1,1,0.009142637763049593,4.547127124509261,4.52228978152444,4.990260348757104,1,1,1,0.009323841731273803,4.478806065420545,4.929401735618063,5.24894679370635,1,1,1,0.008626123318448465
detroit_12913_12919,"""Free""",3.6,3.2,3.2,3.6,3.4,3.2,4.56100113828319,5.221986266067313,5.4295736465077304,1,1,1,0.013589179520324816,4.636226652977921,5.299040161836892,5.52632902651243,1,1,1,0.013227808630608098,4.345366602438789,5.344069696439133,5.38578113879554,1,1,1,0.01472334567145894
detroit_13083_13143,"Are American lives well spent in thei ""Middle East"" endevor?",2.6,3.2,3.0,3.0,3.2,2.8,4.2103943554775505,4.75601498077833,5.075386798122309,1,1,1,0.0075096105895250806,4.623453759530619,4.9289449663868155,5.215633793844387,1,1,1,0.008761432542065368,4.349292284357895,4.803376245168742,5.18665701435901,1,1,1,0.009269819380199452
detroit_14102_14214,"I don't think you present a fully-informed argument on the causes of urban decay, but I don't disagree with you.",3.0,2.6,3.4,2.8,3.2,3.2,4.514451729117759,4.425296060849273,5.469432778812383,1,1,1,0.02000353459506333,4.785212368089985,4.400289298443315,5.539928929809106,5,5,5,0.02112820670390507,4.618870965050336,4.698406905055329,5.620877812277725,5,5,5,0.021349024096066836
detroit_1480_1543,"I pictured young artists owning homes, fixing up neighborhoods.",3.0,3.2,3.2,3.2,3.4,3.2,5.053421951204964,5.139641966106841,5.452415785707574,1,1,1,0.012128856352358013,5.1846434314465695,5.396219389634607,5.617049307441015,1,1,1,0.009517605547871106,4.826397101974042,5.408362622993748,5.592286156631242,1,1,1,0.012145078415628268
detroit_15584_15660,Just ask the Palestinians who left after the first war to cry over the past.,2.4,3.2,3.2,2.4,3.0,3.0,3.794661471680008,4.493511413511952,4.604694068498796,1,1,1,0.007762381975918673,4.311508385659831,4.626785157701399,4.903785929332053,1,1,1,0.008111996232344534,4.1902499318387285,4.702524878245996,4.943163385977947,1,1,1,0.011197871931477968
detroit_16061_16111,There is now a house for $10 listed on realtor.com,3.2,3.2,3.0,3.2,3.4,3.0,3.976845602930374,4.17035123538429,4.813475962374955,1,1,1,0.008102686217317493,4.351333342747985,4.325680415865957,5.025648419311152,1,1,1,0.008903270052948695,4.364853446852838,4.462712954798218,5.149584611282627,1,1,1,0.010494765187873603
detroit_1619_1722,"We could take that oil-stained soil and those rusted factories, and create something new and beautiful.",3.6,3.2,3.2,3.4,3.4,3.4,5.1450922727612305,5.638292297359994,5.9095737392873415,1,1,1,0.01132715353555759,5.324450895783716,5.871208422370266,6.001529107017873,1,1,1,0.010202622219252869,4.928674247738318,5.760399883444753,5.867143980313893,1,1,1,0.01098935376935546
detroit_16658_16785,"However, the main reason I wanted to post was to say to ""Lumpy"", ""the democrats have the unmidas touch"", LMAO, that is classic.",3.2,3.4,3.0,3.8,3.4,3.4,5.387686602030547,5.077788143637032,5.903590819061984,1,1,1,0.011316765332047042,5.290994653459909,5.09052742919063,5.827501929343991,1,1,1,0.011907709458428386,5.2673674373697885,5.502872071888113,6.015945344087726,1,1,1,0.01349740434423673
detroit_16786_16814,and I must agree with Lumpy.,3.0,3.0,3.0,3.2,2.8,2.8,4.469487379773969,4.726852765976014,5.389559334324973,1,1,1,0.01580825645924784,4.764311125929175,4.896454178549575,5.4993036192154285,1,1,1,0.013746272907498537,4.571399125921017,5.229687649508732,5.654387865749728,1,1,1,0.01485046305105826
detroit_17231_17448,"Additionally, even if you paid cash for the house, you'd probably want to carry some homeowner's insurance with all the inherent risks to the property (arson, vandalism), and I'm sure it's sky-high, given those risks.",2.4,3.4,2.8,2.5,3.0,3.5,4.6813718040740495,4.752088410704676,5.3197595550657955,1,1,1,0.011320490228606971,4.869231242574613,4.7447173721411176,5.325186416152873,1,1,1,0.01161836476296783,4.358867802997437,4.811228250899502,5.163081955679848,1,1,1,0.010985381785841882
detroit_2335_2421,"Even in the center of the business district, there's no traffic and hardly any people.",3.0,2.6,3.0,3.83,3.0,3.5,4.220961770027013,3.6300375372735703,4.2337430585275175,1,1,1,0.010925170484809009,4.534095541463328,3.6277634164056316,4.364049427926615,1,1,1,0.009938419543132527,4.26812552609652,3.772000683194299,4.40451910164284,1,1,1,0.012449140615564295
detroit_2422_2439,Don't believe me?,2.8,3.4,3.2,2.6,3.2,2.8,4.697862223921307,4.895235906325698,5.287357319860763,1,1,1,0.011189950767849526,4.876291348592908,5.048167187932391,5.338888442246892,1,1,1,0.012758315253285283,4.5808400803208436,5.15538310745978,5.376483873199816,1,1,1,0.012199568994367698
detroit_4661_4862,"Buy a $100 house in Detroit, and you get a lifetime supply of sleepless nights: you'll spend the next several years waiting for burglars and arsonists, murderers and crackheads to break in the windows.",2.8,2.8,3.2,2.6,3.0,2.8,3.6159063083286345,5.253957464822175,4.5237851179772735,1,1,1,0.008566756749881391,3.7644805232628746,5.306759035274631,4.595248570635997,1,1,1,0.007916255768580687,3.7356824977604983,5.242339541425389,4.536332448049206,1,1,1,0.010997625732888846
detroit_4932_4951,It's the Rust Belt.,3.0,3.0,3.0,3.0,2.8,3.0,4.495859807690547,4.534079669011591,5.185347354913267,1,1,1,0.012527894150642984,4.6885841971230935,4.723158985287608,5.258864684439876,1,1,1,0.012278569660801554,4.443075194327424,4.801049309616465,5.310157084836466,1,1,1,0.012946274932352
detroit_4953_5011,"Ultimately, I do believe that change will come to Detroit.",3.4,3.2,3.0,2.8,2.8,3.2,5.302043400161987,5.4938344751390105,5.9568498844380855,1,1,1,0.013957938390534346,5.428571523069676,5.51787229509434,6.034144950372605,8,8,8,0.012285709576333093,5.03988745145705,5.593881510711594,6.070823003196981,1,1,1,0.012699173827361547
detroit_6402_6505,"The movie wraps up by observing this, how abandoned buildings and spaces are being reclaimed by nature.",3.2,2.4,3.0,3.2,2.8,3.0,4.787167854857135,5.096382752968752,5.43227474160526,1,1,1,0.009694649097023469,5.061874304653944,5.286318000208681,5.56031412538124,1,1,1,0.011145035330055094,4.697312665493839,5.222656404472815,5.529497230377936,1,1,1,0.011300469298997959
detroit_6881_6925,There are neighborhoods that refuse to cave.,3.2,3.0,3.4,3.17,3.0,3.17,4.718134583084548,5.104105616580389,5.507699980126143,1,1,1,0.0128458060086443,5.082703009882774,5.2796114497434505,5.624816890926423,1,1,1,0.012573469264569355,4.661838615210926,5.459098788029112,5.681389481073474,1,1,1,0.013118169028808642
detroit_699_706,"$1,900!",2.8,4.4,3.2,3.8,4.0,3.4,4.792692845818394,4.994549546591164,5.419721985523131,1,1,1,0.007868433266754868,4.9495679669282975,5.295670420273721,5.4801257472501455,1,1,1,0.007877971655341012,4.6943141657364045,5.5558491767259435,5.5918302523356225,1,1,1,0.008827398830014838
detroit_8530_8589,Myself -- Thanks for the comment and the great information.,4.0,3.2,3.0,3.8,3.2,3.2,4.987223268375694,5.024787456625308,5.566603470034458,1,1,1,0.01981364837002274,5.21888236888934,5.082332982087906,5.661257953413433,1,1,1,0.017038524245400977,4.910844633370564,5.308514586949004,5.787996955443218,1,1,1,0.02105164621178039
detroit_8812_8911,Love the fact that people are stealing garden implements (though it's still sad that they need to).,2.8,3.4,3.0,3.2,3.4,2.8,4.8875078466411885,4.774872721927326,5.451076896584702,1,1,1,0.008125998292715559,5.1203206878207075,5.121666481540702,5.492880724875224,1,1,1,0.006777371651113697,4.796582428798091,5.173685331750699,5.540940092148551,1,1,1,0.007919066975499867
detroit_8990_9141,"And when I'm in the area again, I'll go out to Belle Isle and think long&hard about the future of American cities--as I'm sure you do occasionally too.",3.0,3.4,3.0,3.0,3.2,3.0,4.83505306207807,5.031754238795363,5.504751352895713,1,1,1,0.013845811986965665,5.103133613024125,5.0861917159406715,5.576261498648021,1,1,1,0.01433949066011452,4.955227156652301,5.222512579542154,5.6380847580873965,1,1,1,0.015379115703350104
detroit_9268_9371,1. Driving a Honda in Detroit right now probably isn't really going to get you welcomed with open arms.,2.6,3.2,3.4,2.75,3.0,2.75,4.108751079856718,4.494171002272724,4.852603905432857,1,1,1,0.008629988845329156,4.412602473365533,4.671838664775774,5.000306945189581,1,1,1,0.008322773436635511,4.234896054410124,4.7396783731339225,4.9772277696662695,1,1,1,0.00929956747581195
detroit_9372_9511,"See, there's a wee bit of loyalty to the Big 3 and driving a foreign car doesn't really scream ""solidarity"" to those struggling to survive.",2.8,3.2,3.0,2.6,3.2,2.6,4.480940412298665,4.63817456327687,5.153598819448844,1,1,1,0.00746333424417136,4.513610133926713,4.573511341566922,5.085580513607718,1,1,1,0.006750063328997632,4.165143887571306,4.500973918175007,4.8691044815311795,1,1,1,0.007377893167518849
easy_money_10740_10765,Let me show you the rest.,3.0,3.0,3.25,3.0,2.6,3.2,4.558993955154696,4.794572444973453,5.174245680593863,1,1,1,0.011555100560228005,4.6115224302486855,4.540967854454527,5.045044766318802,1,1,1,0.012322217785735352,4.547904656662869,5.0264831837092245,5.363936257906567,1,1,1,0.011694143925489729
easy_money_11883_11897,Easter Island?,3.0,2.8,3.0,3.2,2.6,3.0,4.640206090360616,4.757431924210066,5.2832352582865365,1,1,1,0.009487846915893368,4.865385347558405,4.710760253621059,5.285252004909432,1,1,1,0.009984832874219206,4.6128861617707155,4.9188444570150205,5.392051331908812,1,1,1,0.010858686471435664
easy_money_12576_12637,"He pointed to a row that read, ""Deep Storage: Fort Knox, KY.""",2.8,2.8,3.0,3.0,2.4,2.6,4.212824741431977,4.629742305990133,5.084479384414879,1,1,1,0.007220430999524771,4.495775450542952,4.60336875482561,5.167330261353167,1,1,1,0.008597451677091151,4.297917601050057,4.7741207277390165,5.2151145737138105,1,1,1,0.00838123377216547
easy_money_13162_13190,"Deep Storage: Fort Knox, Ky.",2.8,2.6,3.2,3.0,2.75,3.25,4.61446306635844,4.816488249272959,5.35564992777887,1,1,1,0.010306561237549168,4.727836658939998,4.971320703899068,5.410054556687944,1,1,1,0.009247993390366525,4.476559036025469,5.0283774014233895,5.475286012067052,1,1,1,0.010873606919851026
easy_money_1352_1378,How's your um... business?,2.8,2.8,3.0,3.0,3.0,3.0,4.368642552641578,4.281372527190038,5.001533159383592,1,1,1,0.014743692940559574,4.493112750422662,4.320753926531467,4.9599619705194575,1,1,1,0.01484674979424286,4.6124921969082875,4.874444994711358,5.348006302594108,1,1,1,0.01587436075438494
easy_money_13763_13838,All that gold in Fort Knox was just too much for me to wrap my head around.,2.6,2.8,2.8,3.0,3.0,3.0,3.9959847781751288,4.485799695749451,4.735115300712442,1,1,1,0.008405561399509733,4.503585534602875,4.9084781779794255,5.051289531399862,1,1,1,0.009034027150543139,4.31366477496273,5.004916467210568,5.061823106023347,1,1,1,0.010170998678167563
easy_money_14203_14226,What if it didn't work?,2.75,3.0,2.75,2.8,3.2,3.0,4.490755742365515,4.606844180121319,5.127006440025825,1,1,1,0.011912287267910831,4.701110142571868,4.805377710259691,5.197091288376139,1,1,1,0.012333506820829386,4.4512674957095655,4.785027814429677,5.252451022373414,1,1,1,0.011768161542431443
easy_money_15113_15166,"Maybe he didn't know anybody else with ""connections.""",2.83,2.67,3.17,3.0,3.0,3.0,4.499422400964178,4.179911957500085,4.976371974749109,1,1,1,0.01037532148222611,4.480792706951373,4.295887206156676,5.051831638918006,1,1,1,0.00948983104302027,4.386218557223433,4.467545984529094,5.166743016502695,1,1,1,0.010095263327489666
easy_money_1691_1825,"I knew every cop in Fairport and quite a few of the state police in Iowa, and I couldn't see them bringing old Charles in as a ringer.",3.0,2.5,3.0,3.0,3.4,3.0,4.6832472363261495,4.292252586234278,4.929051522275621,1,1,1,0.009041297678006011,4.7338299552440315,4.323976733308772,4.991106579805651,1,1,1,0.008345165911022964,4.375306903705923,4.522292129941369,5.032610035788862,1,1,1,0.008971656736202573
easy_money_1936_1944,Hold it.,3.0,3.0,3.2,3.0,3.2,3.6,4.383056253064838,4.555729865253685,5.001461655798862,1,1,1,0.009909284645825665,4.261449843460873,4.346665915023102,4.846318237197229,1,1,1,0.009054702783198062,4.343230598880622,4.8683649740949475,5.151748143808138,1,1,1,0.0103102165965664
easy_money_3090_3156,He drained the last of his cup and tossed some bills on the table.,3.0,3.0,2.8,3.0,2.75,3.5,4.329014917777796,4.8387253727797415,4.8531287281591515,1,1,1,0.009391536156830613,4.716559406476932,5.11757344009527,5.134663772924465,1,1,1,0.009402754832727258,4.433663958698822,5.0803002365453125,5.121441855709271,1,1,1,0.01079477245632815
easy_money_3788_3850,We took his rental car back to the motel where he was staying.,3.0,3.0,3.0,3.0,2.6,3.0,4.683780297408096,4.781475508288869,5.199816434510236,1,1,1,0.01096984757862265,5.021996732315755,4.728803848863761,5.303785244698796,1,1,1,0.009981086229043729,4.591603654941686,4.934525652918767,5.3345729662756485,1,1,1,0.0116180471129067
easy_money_3851_4001,"The little desk was covered with large books filled with sticky notes, a pile of folders and papers and a laptop computer plugged into the phone line.",3.0,3.0,2.5,3.0,3.2,3.0,4.600421361104414,5.318633297454428,5.3161661623742855,1,1,1,0.009836184174295862,4.844363770593619,5.386071463251685,5.454394042516306,1,1,1,0.009470928997601472,4.489665750256451,5.275698677732889,5.320082870471137,1,1,1,0.01098223374376649
