id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
Fermentation_Eminent-Domain_2413_2562,"Honore Comfort, Executive Director of the Sonoma County Vintners Association and an outstanding representative for Sonoma County wines noted this: "".",3.0,2.5,3.0,3.2,3.0,3.2,4.9912960642591635,4.985944772672022,5.0317437745287705,1,1,1,0.001582058931201027,5.006237942069815,4.973990651293015,5.025497537285946,1,1,1,0.0015831576175767165,4.98114206904156,4.992612177563144,5.043297542162927,1,1,1,0.0015939868453103336
Fermentation_Eminent-Domain_2898_2968,"They point to the prestige that the ""Napa Valley"" designation carries.",3.0,2.6,3.0,3.33,3.33,3.33,4.967977553204037,4.982248171677136,5.027620812545654,1,1,1,0.0015823735463988784,4.990576656082667,4.98357994899886,5.034594159761646,1,1,1,0.001603126899717299,4.969088260809574,4.978969215040614,5.032116706064856,1,1,1,0.0016047835551274438
Fermentation_Eminent-Domain_3308_3492,"The vintners in Sonoma County simply can't make a case for ""Sonoma County"" having any meaning or for a region as vast as ""Sonoma County"" delivering any degree of quality to the grapes.",3.0,3.0,3.0,3.0,3.0,3.0,4.943129720710087,4.934378807214246,4.978192479945893,1,1,1,0.0015904311808780781,4.9658970618834015,4.911302091686404,4.982623405475341,1,1,1,0.0016002895079033077,4.953447745430251,4.912663928115595,4.9761945400707575,1,1,1,0.0016209796112885782
Fermentation_Eminent-Domain_4679_4858,"It also is a 'social promotion' in the sense that great Sonoma wines that now are forced to use ""Sonoma County"" will be giving some of their credibility to their lesser neighbors.",2.8,3.0,3.2,3.4,3.4,3.4,4.97519734024032,5.002231488595954,5.030727693098702,1,1,1,0.0015557471736119537,4.996119124948889,4.994161620064043,5.038080244100106,1,1,1,0.0015792778492429824,4.976990153081459,4.9970197968324985,5.03384686965361,1,1,1,0.001584143136689858
Fermentation_Eminent-Domain_5533_5650,"I completely agree with you when you state: ""Such an association will not be made with 'Sonoma County' wines...ever.""",3.0,3.0,3.4,2.6,3.0,3.4,4.976732530488152,4.9700754089114305,5.0074654894440265,1,1,1,0.0015824418596241388,4.992034043506267,4.950080311281797,5.006843899814822,1,1,1,0.001589632276212733,4.974354489081269,4.954281538769386,5.007856159451043,1,1,1,0.0016040671549207121
Fermentation_Eminent-Domain_97_347,"I was disappointed, though not surprised, to see that today a conjunctive labeling law dictating that ""Sonoma County"" be placed on every label on wines produced from grapes grown in Sonoma County was unanimously passed by the California Legislature .",2.6,3.2,2.8,2.6,3.0,3.0,4.916428100934098,4.965193794597279,5.0156963006086475,1,1,1,0.0015480136984997882,4.930924747320253,4.966977785914812,5.021537379389805,1,1,1,0.0015495415141071453,4.918913948356668,4.975071772612068,5.01023631937602,1,1,1,0.001563641069669945
Fermentation_HR5034_12069_12195,Tom said... Seems like some old geezers are filling their pockets with some major greenbacks getting this bill passed through.,3.0,3.0,3.0,2.2,3.2,2.6,4.964329929575381,5.015641938357318,5.008366062711692,1,1,1,0.0015594737627192669,4.9789646142320585,5.0176148148133395,5.010267154460783,1,1,1,0.0015360781031102774,4.9520272320812975,5.028099619159964,5.016082426340963,1,1,1,0.0015663834859932758
Fermentation_HR5034_12813_12937,"You do have a few valid points but they too may be predicated on false premise, I do not claim to be the all knowing expert.",3.0,3.0,3.0,2.6,3.6,2.6,4.964759968621465,4.951828971292604,5.02206120152398,1,1,1,0.0016490156611295948,4.984233032618098,4.938869350041596,5.025284172042658,1,1,1,0.0016321483981829588,4.963172415740708,4.96083828267713,5.027852436864162,1,1,1,0.0016438022811847421
Fermentation_HR5034_4427_4487,It does not preempt a state law that allows direct shipping.,2.8,2.6,3.0,2.8,3.0,3.0,4.967286360187199,4.981179208902194,5.0230732031326735,1,1,1,0.001601003698710838,4.9677116319656145,4.980842720475789,5.028977254384086,1,1,1,0.0015900359705483273,4.958465930544483,4.986583552765923,5.029349313744112,1,1,1,0.0016117539572764632
Fermentation_HR5034_6052_6086,"No it doesn't ""amend"" the faa act.",3.0,3.0,3.0,2.6,2.4,3.2,4.968677179728043,4.948513970094415,5.0021248405167436,1,1,1,0.0016115616885271204,4.985078573330507,4.929670809671514,5.00105520738425,1,1,1,0.0015907399372278074,4.971955010039544,4.9267132964342215,5.006945155181747,1,1,1,0.0016018259563577977
Fermentation_HR5034_6087_6112,It overrides it entirely.,2.8,3.0,3.0,2.8,3.0,3.0,4.972482538302802,5.024644393067602,5.024330364535222,1,1,1,0.0016019042978271778,4.981458310892293,5.026467292938431,5.02663921614618,1,1,1,0.0016044343781683051,4.957990443489796,5.0362310005223465,5.024562115495648,1,1,1,0.0015896182814242482
Fermentation_HR5034_7056_7188,"More importantly, the very language of H.R. 5034 gives states the explicit right to discriminate against out-of-state wine shippers.",2.4,3.0,3.0,2.8,3.0,3.4,4.945864220198543,4.99283015338097,5.008476420346521,1,1,1,0.0015578669236494056,4.954820606373834,4.989552356765861,5.012651271003303,1,1,1,0.0015745184431385907,4.941658364739123,4.992899189592276,5.013271799302252,1,1,1,0.0015770276139198925
HistoryLasVegas_10868_10955,"The El Rancho Vegas (1941) was the first, followed by the Last Frontier (1943).",3.0,3.0,3.0,3.0,2.6,2.8,4.966295098402199,4.990146892048424,5.02295240694187,1,1,1,0.0015946970379012587,4.998264225602272,4.9658952856516745,5.0167582505549575,1,1,1,0.0015961897603232588,4.973704498220718,4.9898609052584195,5.029586631095955,1,1,1,0.0016115244061139465
HistoryLasVegas_11247_11353,"When the Flamingo opened in December 1946, it did so with Hollywood flair and the new Vegas flash.",3.0,2.8,2.8,3.2,3.2,3.2,4.993541129522323,5.069474892499607,5.050723691078854,9,9,9,0.0015718088058620098,5.019996909198012,5.0588073934831375,5.049962532732285,9,9,9,0.001577462234875444,4.985518575840315,5.068852610524543,5.059091772355014,1,1,1,0.001592648242844992
HistoryLasVegas_14858_15018,"That, combined with the formation of the Nevada Gaming Control Board, would signal the beginning of the end for heavy mob influence in the city.",3.0,3.0,3.0,3.0,3.0,2.8,4.975273481832573,5.004787255889679,5.036503655465301,1,1,1,0.0015586107967435609,5.000601274219887,4.991640759943532,5.041214105699487,1,1,1,0.0015703067629163929,4.972817042149588,4.994478428903462,5.039022854996196,1,1,1,0.0015879964743244926
HistoryLasVegas_15240_15304,What was once a sure thing became much more competitive.,3.2,3.4,3.2,2.2,2.8,2.4,4.9582323470040475,5.03258259456085,5.028627878346839,1,1,1,0.0015979903624669777,4.975680522993358,5.03396733309504,5.033909122120506,1,1,1,0.001595106951291272,4.961386192481438,5.04296925065948,5.036070909035125,5,5,5,0.0016156118526797637
HistoryLasVegas_16025_16184,"This trend has led to many more demolitions, including the Dunes (replaced by Bellagio), Aladdin (the new Aladdin) and Sands (Venetian) hotels.",3.0,2.5,3.0,2.8,2.8,3.0,4.9782894767393016,5.009758877792504,5.025401025077551,1,1,1,0.0015718615148994166,4.998640652689186,5.006283566652289,5.03207227060291,1,1,1,0.0015582804926491318,4.978379945524768,4.998516185286092,5.025470577539305,1,1,1,0.0015765617816901197
HistoryLasVegas_17793_17932,"Over 20,000 additional hotel rooms have been added in a few short years, including resorts in Summerlin and Lake Las Vegas.",3.6,3.6,3.4,3.4,2.8,3.2,5.007605380494191,5.03374065434209,5.034310956953021,1,1,1,0.0015734437272450033,5.017764875084466,5.031166670671795,5.043347669118701,1,1,1,0.0015828209501424146,4.981915258533455,5.03260445570758,5.0365190480985635,1,1,1,0.001602076499024965
HistoryLasVegas_18267_18404,"Still, the future of Las Vegas is sure to be determined as much by the pioneering spirit that built the city as by anything else.",3.0,2.4,3.2,3.6,3.2,3.6,4.99620681618506,5.044703386389789,5.049913897169784,1,1,1,0.0015754675663791756,5.027514116562095,5.035983152364745,5.055371029085256,8,8,8,0.001600318685895037,4.990910452914212,5.030312822095656,5.051970887139595,1,1,1,0.0016214958695128252
HistoryLasVegas_2397_2629,"It was not until 1829 that Rafael Rivera, a Mexican scout, found a spring-fed valley and dubbed it Las Vegas — a Spanish name that leaves many modern visitors wondering exactly where “the meadows” really lay.",3.0,3.0,3.0,3.4,2.8,3.4,4.977195259659485,4.979499626522871,5.023852963390461,1,1,1,0.001574164944983521,4.995481760832986,4.983662810153549,5.023014284078716,1,1,1,0.0015667125051848972,4.968271980708989,4.99818661039134,5.031705458262937,1,1,1,0.0015892845667144905
HistoryLasVegas_3825_4028,"Despite the fact that the local land was rich in silver, by 1865 most of the mining traffic through Las Vegas was of prospectors headed to California or Northern Nevada in search of gold.",3.0,2.8,2.8,3.2,3.0,3.2,4.95478549822206,4.9575635651065175,5.006662103658291,1,1,1,0.0015812817525962379,4.975880246614756,4.9475209505609525,5.0112359739595655,1,1,1,0.0015780295272424662,4.958840771792117,4.9608345785861,5.008229922040236,1,1,1,0.0016070891278759506
HistoryLasVegas_8686_8887,"Construction on Hoover Dam (originally Boulder Dam, subsequently renamed for the president who authorized the project) began in 1931 in a canyon 45 miles (72 km) southeast of Las Vegas.",3.0,2.8,3.0,3.0,3.0,3.0,4.973051327852215,4.987226253026545,5.027070948020457,1,1,1,0.001574088764020164,5.0013570116969674,4.980177471869466,5.03420987103382,1,1,1,0.0015827175423575577,4.963346091320005,4.99980450182294,5.035079136288157,1,1,1,0.001604537174316032
Homosexuality_11213_11522,"As a homosexual, one risks horrifying their parents, other family members, and friends to the point of losing all contact with them, ruining their career, being condemned by their religion, being beat up for publicly displaying their sexuality, and much much more.",3.0,2.6,3.0,2.2,3.6,2.6,4.941749202703131,4.996633059390158,4.993427585817627,1,1,1,0.0015577380480218913,4.961782394978433,4.9963465502560656,4.9978352525815835,1,1,1,0.001543440048501692,4.9458955015792565,4.99096167227686,4.988961195869268,1,1,1,0.0015633555679184584
Homosexuality_1159_1371,"This shows that not only did Plato consider it normal for a male to be attracted to another male, he also believed that it began at a very young age, as the word “boyhood” signifies.",3.0,3.2,3.0,3.0,2.6,2.6,4.97008024172016,5.007461680179743,5.018306480161799,1,1,1,0.001567119603163585,4.991065758003295,4.999043300861805,5.022039167207923,1,1,1,0.0015781554318326436,4.958839932200097,5.013582555845405,5.02446098411435,1,1,1,0.0015906527008006262
Homosexuality_12457_12505,“They’re not like ‘My child’s going to be gay!”’,2.6,3.8,3.4,2.8,3.4,3.0,4.971825996875788,4.991571700734115,5.026050890515725,1,1,1,0.001540335183823971,4.985136343325758,4.996103388920632,5.028705408136652,1,1,1,0.001554975716640641,4.962871665206797,4.998408253796869,5.031949522729137,1,1,1,0.0015589476975658252
Homosexuality_16316_16432,"Therefore, from the evolutionary standpoint, homosexuality becomes one of the disadvantageous traits.",3.0,3.0,3.0,3.0,3.0,3.0,4.950986562185826,4.939530478697261,4.988191887279195,1,1,1,0.001586346166930106,4.967255266509268,4.935622096280497,4.990090793816822,1,1,1,0.0015805475820618391,4.945964733833792,4.94733707054511,4.995131802581562,1,1,1,0.0015985962783930383
Homosexuality_2115_2228,"(However, for the purposes of this paper, homosexuality will be looked at solely in terms of men).",3.0,2.2,3.0,3.0,2.8,2.8,4.9742415719561865,4.990844477683703,5.022258916427237,1,1,1,0.0015731355658366822,4.982660461660069,4.9917621732026065,5.017954654552163,1,1,1,0.0015680489094651632,4.94828678561139,5.002219499983901,5.028813450966927,1,1,1,0.0015736067412527462
Homosexuality_2448_2454,“same”,3.0,2.8,3.0,3.0,3.0,3.0,4.970973541574922,4.955653550130529,5.019870954475291,1,1,1,0.0017048234377298745,4.999516129992123,4.94269909452672,5.020388959210154,1,1,1,0.001679683102531554,4.970720586291792,4.99031144607616,5.034735236211291,1,1,1,0.0017015489625313374
Homosexuality_2637_2983,"It was also in the 1800s when the debate itself over the cause of homosexuality was started by Magnus Hirschfeld, a physician, sex researcher, leading sexologist, homosexual, and founder of the first gay rights movement in Germany, who believed that homosexuality was biological in nature (Marcus 10).",3.17,2.83,3.0,3.0,3.2,3.0,4.960953329686482,4.996377500698061,5.02441505829044,1,1,1,0.0015690854031406912,4.981055065694824,4.994096742681379,5.024696516755862,1,1,1,0.0015905739409529946,4.950862272334138,5.004655722762483,5.031064508271785,1,1,1,0.0015681857919115937
How_soon-Fans_2510_2642,"Then in the case of TGI Friday's or other brands that offer free product or discount coupons, you are essentially buying them again.",2.75,3.25,3.25,3.0,3.4,3.6,4.9603151962025915,4.994115815860461,5.012895121102195,1,1,1,0.0015454160606243061,4.978672779849174,4.981075460375658,5.014751642122926,1,1,1,0.0015730784655986238,4.959558367825407,4.991416878842061,5.021501395575356,1,1,1,0.0015695279775692168
How_soon-Lebron-James_2682_2811,"If I were to fulfill that role for him, I would have told him to go low key with this decision and let it be led by his new team.",3.2,3.2,3.4,3.0,3.2,3.2,4.985510670523714,4.9761241721625336,5.013736505431364,1,1,1,0.0015528469646200705,4.986485397337637,4.976268735331445,5.015183194219103,1,1,1,0.0015547861342635092,4.9706652312329265,4.998395619017989,5.013532278283241,1,1,1,0.0015518782574134309
How_soon-Lebron-James_279_437,"He's also managed to surround himself with people who understand business, but I'm starting to wonder if he's lost a bit of understanding of American culture.",3.0,3.0,3.25,2.6,3.4,2.8,4.9716140047042146,4.9951610709108305,5.027967803861124,1,1,1,0.0015845175291946943,4.979711409197871,4.993076255680251,5.028547038116276,1,1,1,0.0015854708080710138,4.958987878052122,5.007548305810857,5.03087208785148,1,1,1,0.0015832056495804932
How_soon-Lebron-James_438_602,"Lebron didn't play college basketball, he went straight from high school to the pros, and since joining the Cleveland Cavaliers he's won exactly zero NBA champions.",2.8,3.2,3.2,2.8,3.0,2.8,4.976243956681662,4.919948034749648,4.975861154238246,1,1,1,0.0015942421519707806,4.98631838166052,4.906796461391161,4.974820168594946,1,1,1,0.0015808006847003737,4.957663186376756,4.942062071397261,4.9825819192988074,1,1,1,0.0015830727051796745
How_soon-Lebron-James_758_840,Earlier this week Lebron jumped on Twitter and quickly gained a massive following.,3.4,3.6,3.4,3.5,3.25,3.0,5.001153399682328,5.058786561510086,5.054245412043784,9,9,9,0.0016233117568986218,5.020978398006936,5.048635593316792,5.061547253682717,9,9,9,0.0016064482062959026,4.9808050839512585,5.062249210283198,5.060592620776522,9,9,9,0.0015988368955189099
IFAW1_1198_1333,"Many of our critics say that you and I who love animals attribute intelligent and sensitive qualities to “stupid, non-feeling” animals.",3.2,3.2,3.2,2.67,3.0,3.0,4.980251407907836,4.988385225313721,5.012890032185995,1,1,1,0.001574706691517828,5.009980367176042,4.9789467974895585,5.007963459633077,1,1,1,0.0015702458599054696,4.9763368115799995,4.981953155200839,5.013721767124725,1,1,1,0.0015939238659689857
IFAW1_1303_1324,"“stupid, non-feeling”",2.2,2.8,3.0,1.8,3.2,3.0,4.930921024413011,4.944396617121131,4.99170011080424,1,1,1,0.0016080436052033464,4.945011994604052,4.965810052131795,4.991741424202575,1,1,1,0.0015691107800269368,4.927370583627184,4.971185984917407,5.000735689834952,1,1,1,0.0016306291436533555
