id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
Nathans_Bylichka_15350_15360,Let’s go.”,3.0,2.8,3.2,3.6,3.4,3.2,4.989483269478731,5.038961794461656,5.043024768833534,1,1,1,0.0016304879396991712,4.989338601409532,5.032099762672916,5.039510254943879,1,1,1,0.0016391830293809712,4.977814610937159,5.0560065116276,5.04657130555203,1,1,1,0.0016282026938287183
Nathans_Bylichka_15984_16058,"The yellow of this sky wasn’t just smog: it had a leeching, heavy dimness.",2.33,3.0,3.0,2.2,3.2,2.2,4.959015238792005,4.974784541884427,5.003355468196242,1,1,1,0.0015566855688307474,4.968835095985139,4.989527073062742,5.004184953143371,1,1,1,0.0015397891968114432,4.964244638836386,4.966528987403736,5.003315990227549,1,1,1,0.0015689272162251943
Nathans_Bylichka_16250_16414,"Leaning from the rough-hewn window of one building on our right was something with long, green hair draped across the seven gangly arms hanging from its windowsill.",3.0,2.67,3.0,3.0,2.6,3.0,4.978192919483185,5.036604375489926,5.023652142221352,1,1,1,0.0015370442949600089,4.974284018017305,5.046205239195265,5.0211430079461525,1,1,1,0.0015371288835688795,4.953531014876075,5.048490288452928,5.026192350195066,1,1,1,0.0015422967865906677
Nathans_Bylichka_16545_16644,"“We, and thousands like us, have been living separately as long as there has been a human society,”",2.67,3.0,2.67,2.8,3.0,3.0,4.991022828461001,4.998406610100718,5.027338057941552,1,1,1,0.0016173799382691752,4.99780974689712,5.015489185007681,5.0300528967397975,1,1,1,0.0015942810715961324,4.967280445058839,5.0137560425811145,5.0349516638053275,1,1,1,0.0016121287686165337
Nathans_Bylichka_1807_1825,"“It’s from Mitch,”",3.0,2.8,2.8,3.25,2.75,3.5,4.985299723346651,5.003759077339046,5.03549715002699,1,1,1,0.0015588760487096564,5.006137599293176,5.005068135389653,5.032883346072535,1,1,1,0.0015498814094584924,4.955007384303441,5.024155829339365,5.0419272535199084,1,1,1,0.0015593674581190584
Nathans_Bylichka_18875_18908,What you may call me is Nepthys.”,3.0,3.0,3.25,3.0,2.8,3.0,4.985220705580492,4.992240290237653,5.032472928473331,1,1,1,0.0015839225451203189,4.995258115866918,5.000921764200695,5.033153099472554,1,1,1,0.0015785628628822246,4.97372849549032,5.013763603712868,5.042903118162521,1,1,1,0.0015999504089605893
Nathans_Bylichka_19235_19396,"“Just at this corner,” he said, interrupting my immanent panic attack, “we’re going to stop and turn three times widdersh – er, counterclockwise, then face east.",3.0,3.2,3.0,3.0,3.33,3.67,4.96988379691895,5.00625600684638,5.0195733893948775,1,1,1,0.0015622170026090172,4.980189498789682,4.994480993963842,5.020567266050778,1,1,1,0.0015684669093179485,4.971694657810778,5.001750513560198,5.024265319943387,1,1,1,0.0015719906119207323
Nathans_Bylichka_19925_20022,"When it had all burnt, a thin outline of a doorframe appeared on the wall across from our corner.",3.0,2.6,2.6,2.8,2.8,3.0,4.967846359483584,5.005369529582444,5.019562410002266,1,1,1,0.0015527175494824638,4.978187191543058,5.012600417444818,5.019256984256131,1,1,1,0.001548903472345456,4.963612781449431,5.0150281446998175,5.022536226373314,1,1,1,0.001567642221782611
Nathans_Bylichka_20751_20942,"Its arms were thin and long enough to reach any herbs from its cushion in the center of the cart, and with its long, many-shouldered pole of a torso, it rose over our heads even while seated.",3.0,3.0,3.0,3.0,3.0,3.0,4.975723247617477,5.028980664869788,5.037939947050615,1,1,1,0.0015682338486756547,4.9934454525104215,5.0215474951197905,5.039768034630404,1,1,1,0.00155964185267704,4.958074616849498,5.028387081455806,5.036218932040372,1,1,1,0.0015722159221887222
Nathans_Bylichka_21165_21227,"Please, let yourselves breathe the fine scent of these herbs.”",3.2,3.0,3.0,3.5,3.0,3.0,5.000990183382752,4.999940068879763,5.037124648518493,1,1,1,0.0016011003673833625,4.996317038966567,5.0183268078942636,5.04213495177078,1,1,1,0.0015885115481167392,4.975960253315001,5.011717887989575,5.045360513671332,1,1,1,0.0016065390551333405
Nathans_Bylichka_21469_21523,"Please, if we could see him, we would be much obliged.",3.6,3.6,3.0,3.67,3.33,2.83,5.003680869145908,4.913849185232655,5.0045685199665115,1,1,1,0.0015748286926862108,5.018307864350572,4.92200700460923,5.011356950204634,1,1,1,0.001565501684889834,4.994761694058043,4.934839842085552,5.015749400758301,1,1,1,0.0015812275362042008
Nathans_Bylichka_22284_22335,He opened one eye when we came in but did not move.,3.0,2.6,3.0,2.8,3.0,3.2,4.9749747684543815,4.926787956364678,4.986366546850914,1,1,1,0.0016026773469518328,4.983081265491329,4.9227464356283885,4.991015516504591,1,1,1,0.0015902401821761575,4.978345715450883,4.9332823939704324,4.995271832158441,1,1,1,0.0016236284822074628
Nathans_Bylichka_22432_22439,I said.,3.0,2.8,3.6,3.0,2.8,3.2,4.979365571659082,4.984453546869094,5.026719078427854,1,1,1,0.0016239771731999138,5.008032559625346,4.969996196218188,5.022547905365132,1,1,1,0.0016417631852403169,4.968005589926149,5.0009401982795545,5.031070708110654,1,1,1,0.001621102959086874
Nathans_Bylichka_22670_22746,There’s an entire industry in my world based around how unkillable they are.,3.0,3.0,2.6,2.4,3.2,3.2,4.965773649953971,5.050817356101916,5.035606690166079,1,1,1,0.0015867051022379684,4.966315470444794,5.053098183757665,5.0391937911603755,1,1,1,0.0015839451837896797,4.955404670607586,5.047928321580946,5.037456324639935,1,1,1,0.0015918286391730396
Nathans_Bylichka_22840_22951,"They’re almost as rare here, and I’ve never heard a reliable story of someone successfully fighting a vampire.”",2.83,3.0,3.17,3.4,3.4,3.4,4.9759338203227585,4.978432655186705,5.023198975017188,1,1,1,0.0015529233505885403,4.9832549885747515,4.977171413415176,5.0233061772945575,1,1,1,0.0015410554285077362,4.962667685758554,5.007700325913305,5.036591064482794,1,1,1,0.0015625193107364804
Nathans_Bylichka_23485_23490,Okay?,3.0,2.67,3.17,2.8,3.0,2.8,4.9820589734476854,4.96061464418589,5.026442693687514,1,1,1,0.0016355653420323793,4.988023510472659,4.939464805449997,5.023525295754551,1,1,1,0.0016604929755320598,4.968291710794301,4.986632870714567,5.035629136622929,1,1,1,0.0016564424675407075
Nathans_Bylichka_23964_24044,The little man drew a few loud breaths that died in the wooden room’s tight air.,2.67,2.5,2.83,2.4,3.0,2.6,4.957365559651503,4.9936802131897196,5.004550518691181,1,1,1,0.0015670914461994325,4.975869127037905,5.002224912953672,5.006366763868321,1,1,1,0.0015688603959916636,4.9588519917102705,5.005490510246075,5.009429030632765,1,1,1,0.001581138630292145
Nathans_Bylichka_24560_24624,"It would allow me to leave this bed, despite my current illness.",3.2,3.0,2.8,3.2,3.2,3.0,4.976817203679825,5.017785130555018,5.024605089541991,1,1,1,0.0015893232100310409,4.987781970362699,5.025846119150739,5.0308945786997565,1,1,1,0.0015881691923184296,4.961882841688677,5.028157595364268,5.032035487396696,1,1,1,0.0015911252354441484
Nathans_Bylichka_25939_25975,"“Good evening, gentlemen,” she said.",3.4,3.0,3.0,3.83,2.83,3.33,5.000494779964255,4.9698244661163695,5.021006406390448,1,1,1,0.0016163414203021595,5.013153808545769,4.954579694031403,5.0165294518082835,1,1,1,0.0016165618041341042,4.982450149388363,4.988657845632795,5.027891983821057,1,1,1,0.0016182255431821519
Nathans_Bylichka_26029_26045,"“No, thank you,”",3.0,2.6,3.0,2.6,2.6,3.4,4.9901437484265925,4.922473488835081,5.008359612760527,1,1,1,0.0015781726754312555,5.0073125371438625,4.908248401283409,5.002400409748035,1,1,1,0.0015782519426893351,4.977226903699272,4.938339027637571,5.009439819692698,1,1,1,0.0015702212853439957
Nathans_Bylichka_26161_26167,"“Yes,”",3.4,3.2,3.2,3.4,3.2,3.4,4.983091582970943,4.994561924583081,5.031421262317993,1,1,1,0.0015783748752754853,4.996058954005395,4.992329353974836,5.028270856329414,1,1,1,0.0015796665333943705,4.97003367348473,5.003082370667756,5.033114403427108,1,1,1,0.0015903024141956735
Nathans_Bylichka_26161_26187,"“Yes,” answered the woman.",3.0,3.0,3.0,3.4,3.2,3.2,4.99359700514722,4.9936984345696755,5.035997828332855,1,1,1,0.0015976904063793114,5.025674176877455,4.986383345671223,5.0339019829615985,1,1,1,0.0015979959410986056,4.975576138028759,5.016586062940929,5.042975222322394,1,1,1,0.0015946588423088968
Nathans_Bylichka_26947_26965,The woman laughed.,3.8,3.0,2.8,4.0,3.0,3.0,4.978625306135248,4.9882856264293185,5.023626283511996,1,1,1,0.0016127651356120918,5.005231826656212,4.974440293323243,5.0235780105202235,1,1,1,0.0016083385776345742,4.9661112868546695,5.019290056754976,5.033175304903687,1,1,1,0.0016097173604735539
Nathans_Bylichka_27990_28125,"In its center, under a spearing, white light, was a golden table draped with a blue velvet cloth, on which lay a gray, plum-sized rock.",3.2,3.4,3.2,3.0,3.0,3.0,4.971332979530355,5.021686354878678,5.0268862778462005,1,1,1,0.001547770461221861,4.976985876318685,5.02713521606786,5.027647752062101,1,1,1,0.0015558792282089583,4.9541628276990695,5.038714590682261,5.03156680061082,1,1,1,0.0015646904681560728
Nathans_Bylichka_28372_28415,"“You wouldn’t give me the human, would you?",3.0,2.4,3.4,3.0,3.0,3.2,4.966755966398692,4.995149668762666,5.019543410591076,1,1,1,0.0015710033195996478,4.971283403254645,5.008249188210934,5.0218781921862305,1,1,1,0.0015735040886721752,4.974920850398753,5.002766510792857,5.030510800267841,1,1,1,0.0015826373001153065
Nathans_Bylichka_28698_28706,“A pint?,3.0,3.0,3.4,3.0,3.25,3.0,4.9751220489743275,4.994294365404876,5.038142006282533,1,1,1,0.001620979747080762,4.983293739179995,4.991747618013062,5.035375096623323,1,1,1,0.0016180565613257507,4.978444200512872,5.014961076605779,5.044847074481973,1,1,1,0.0016161303035701845
Nathans_Bylichka_28807_28828,Nepthys turned to me.,2.8,2.8,3.2,3.2,3.2,3.2,4.986112106194266,4.98664134707332,5.02840138708329,1,1,1,0.0015898723780238399,5.00281821606262,4.9831763865887,5.024317296693646,1,1,1,0.001594663994520738,4.978970742975488,5.006248157249098,5.035484296253909,1,1,1,0.0016033656368317987
Nathans_Bylichka_29483_29519,"“Roll up your sleeves,” she told me.",3.0,3.2,3.4,3.0,2.6,2.6,4.981805030507446,5.009623092381393,5.030679362241047,1,1,1,0.0016048227013224596,4.998650540294718,5.007715913418846,5.029688659902131,1,1,1,0.0015991059060590765,4.971041519268376,5.024213086483899,5.037540923142425,1,1,1,0.0016137224064196938
Nathans_Bylichka_29927_30019,"“They take about a quarter-pint each,” said Madame Entera, drawing out another skinny leech.",3.0,3.0,2.8,3.0,2.8,3.0,4.9673694289664425,4.969521530160021,5.013538238600734,1,1,1,0.0015668383816135967,4.974736562754913,4.981907903898255,5.0124535856587755,1,1,1,0.0015540654355145366,4.952960126610892,4.981810629074719,5.019681092531964,1,1,1,0.0015632733787648305
Nathans_Bylichka_31253_31326,I took about half of the Bloody Mary in one gulp and then ate the celery.,3.0,3.0,3.2,3.0,3.0,2.5,4.961985133283083,5.009508745191926,5.0093168170994815,1,1,1,0.0015841433578642399,4.979593100995579,5.004967664424087,5.012118944597179,1,1,1,0.001564467494971416,4.959189795016861,5.021925925924558,5.016795319021882,1,1,1,0.0015874593821403513
Nathans_Bylichka_31359_31459,"“Okay,” I said, “now that we’re sitting down, can you explain a little more of what’s going on here?",3.0,3.33,3.33,3.0,3.0,3.2,4.955454729080166,5.014352679560508,5.035205012000844,1,1,1,0.0016005992427793525,4.986500747466377,5.008267437450199,5.037605690192427,1,1,1,0.0016276288415289248,4.947975011699383,5.019349862392177,5.046104779218281,1,1,1,0.0016120353252166207
Nathans_Bylichka_31628_31664,This place is just a little of both.,3.0,2.2,2.6,3.0,2.33,3.0,4.9319697885521325,4.995929237929802,5.040543865459192,1,1,1,0.0016824325360415722,4.948341423200238,4.990005621042485,5.0360201401826306,5,5,5,0.0016620491576599024,4.940652520364621,5.026286314418346,5.043333469204518,5,5,5,0.0016656133618082603
Nathans_Bylichka_32470_32523,"Some of them actually commit to this society, though.",3.0,3.0,3.0,3.0,2.6,3.0,4.9769477151304855,4.977579344916679,5.016736243346538,1,1,1,0.0015878989024758839,4.977898179089474,4.980095926334151,5.016207672847995,1,1,1,0.0015701520429929716,4.959075537155242,4.991370421963699,5.0242632711203274,1,1,1,0.001572175764710493
Nathans_Bylichka_3411_3483,"Now spring was back, under the concrete, and I could smell it even here.",3.2,3.0,3.0,3.0,2.8,2.8,4.987647656846578,5.007838484302887,5.037030275731642,1,1,1,0.0015966223729921947,5.016795570257774,4.9999746892829435,5.039562563967093,1,1,1,0.0016092367993291862,4.982104504884509,5.01995234704607,5.042176863386706,1,1,1,0.0016223297940781128
Nathans_Bylichka_35181_35203,"“I agree,” I told him.",3.0,2.4,3.0,3.4,2.8,3.8,4.9905875480554425,4.968481403715273,5.0359923742318635,1,1,1,0.0016587694383753174,5.023046320738106,4.950082935306273,5.032310816686941,1,1,1,0.0016685706829937656,4.978767525405982,5.000642394788908,5.043191744525006,1,1,1,0.0016672704276595634
Nathans_Bylichka_35452_35541,"The air around me seemed to still sound, and light came in around the corners of my eyes.",3.0,2.8,3.0,3.4,3.2,2.8,4.99230544855089,5.008262647493924,5.037581015539642,1,1,1,0.0016129114856310378,5.009219949957606,5.022285879309647,5.039898538841718,1,1,1,0.0016092973819925754,4.9761215829722,5.014721690852825,5.037219075049284,1,1,1,0.0016063207367481005
Nathans_Bylichka_35542_35577,“Do you know what this thing does?”,3.0,2.75,3.25,3.0,3.2,2.8,4.9703265138875485,5.0114531569495275,5.033367972051181,1,1,1,0.001565661231248232,4.977267508658564,5.0236360355277005,5.0326244802782645,1,1,1,0.0015584027008855755,4.958126307638159,5.031607006296162,5.040282907553506,1,1,1,0.0015788214176868625
Nathans_Bylichka_36298_36360,"When she didn’t move, I knelt down and put a hand to her brow.",2.8,3.4,2.8,2.8,3.4,2.8,4.9920576368420555,4.979970521145301,5.03013677750001,1,1,1,0.001599296025689309,5.004452170572408,4.973569311383141,5.031177683845088,1,1,1,0.0015865638783430578,4.9862956952689075,4.991952568864537,5.033664732733213,1,1,1,0.001614141077795891
Nathans_Bylichka_36613_36733,The next thing that comes out of your mouth is probably what she’ll respond to until we figure out how to put her back.”,3.0,2.6,3.0,3.0,3.0,3.2,4.963058014519492,5.034788156960308,5.028130765457158,1,1,1,0.0015524179730420288,4.978046925336808,5.02701654121409,5.0281656813998685,1,1,1,0.0015577699961524393,4.953922928739567,5.029292648398863,5.0356535275665415,1,1,1,0.0015756979486185227
Nathans_Bylichka_36947_36982,Nepthys looked at me incredulously.,3.0,2.6,3.0,3.5,3.5,3.0,4.947466259513353,4.96577528144128,5.0073045575227155,1,1,1,0.0015924009460186446,4.960979393365394,4.971738552776057,5.005999861636031,1,1,1,0.0015703834389223532,4.949451124632793,4.990746592885774,5.014981812032671,1,1,1,0.001595605437742828
Nathans_Bylichka_37140_37257,"Amy smiled at me and let go of my arm, but not before she brought my fingers to her lips and gave them one soft kiss.",3.8,3.6,3.4,3.8,3.6,3.2,4.982624049490857,5.019781324792628,5.038460741543908,1,1,1,0.0015844190721112778,4.999079296153859,5.013343939114814,5.042174383724395,5,5,5,0.001589832948166904,4.971052768268118,5.014465669286153,5.039060977423546,1,1,1,0.0015947609034057029
Nathans_Bylichka_37270_37303,I stood up and Amy stood with me.,3.2,3.0,3.0,3.2,3.0,3.4,4.993714604861081,4.992243619665853,5.034222224409663,1,1,1,0.0016951437674515716,5.014313470448538,4.983749345300277,5.032939880577906,1,1,1,0.0016921610607773193,4.9782205543373035,5.015645049791296,5.040267789756983,1,1,1,0.0016811814411566352
Nathans_Bylichka_37351_37366,"“I suppose so,”",3.0,3.0,3.0,3.0,3.0,3.2,4.992148210807857,4.956016377431912,5.025679023527015,1,1,1,0.0016278788770938907,5.017831586209441,4.9522332180480255,5.0235631624873704,1,1,1,0.0016261579704081482,4.981521122244406,4.978124165281759,5.03218617020462,1,1,1,0.0016101069652938358
Nathans_Bylichka_3826_4024,"We slammed against the doorway and I was laughing too, the pulse close enough to shake the doorframe and set up vibrations in my chest, Rachel in my arms because she’d used me to soften her landing.",4.2,4.0,3.4,4.0,3.6,3.0,4.977786697334697,5.12375841107238,5.045904083040162,9,9,9,0.0015642447610940172,4.994325537368468,5.1192854865760475,5.051598603986301,9,9,9,0.0015615828107550076,4.967962924697862,5.120654822817895,5.046078864337664,8,8,8,0.0015496347235710165
Nathans_Bylichka_38420_38520,"I thought about Rachel; in the excitement, I had forgotten why we were chasing down vampire experts.",3.0,3.0,3.0,3.2,3.8,3.0,4.965342428809275,5.065917191981433,5.029158538942848,1,1,1,0.0015525779545881426,4.981834089962503,5.0654237345925575,5.030645356661479,8,8,8,0.0015464505307351097,4.955686186605231,5.069166691004098,5.030029383675883,1,1,1,0.0015474893006232684
Nathans_Bylichka_39463_39552,"He was naked, but there was nothing to hide: his body was hairless and completely smooth.",3.0,2.2,3.0,3.6,3.2,3.4,4.983833724451426,4.995153202985108,5.019103946097083,1,1,1,0.0016086046492947799,4.987849065261894,5.001006312445554,5.01798371736079,1,1,1,0.001584499753036742,4.963406973993525,5.000371784294655,5.014152329149498,1,1,1,0.0016052508475968164
Nathans_Bylichka_40025_40116,"I shivered as I walked past the pale man’s blank eyes, wondering what they were staring at.",2.6,3.0,2.0,1.25,3.0,1.5,4.943773837929418,5.009791932814259,5.007704737572315,1,1,1,0.001566265448147111,4.95730560790306,5.032229860790803,5.006919905762384,1,1,1,0.0015491850263973125,4.944441354295979,5.022882413551774,5.006895440226758,1,1,1,0.0015651431518388414
Nathans_Bylichka_41673_41727,I don’t wish to be reminded of how old I actually am.”,2.8,3.0,3.6,2.2,3.4,3.0,4.995574573251559,4.938120476366927,5.025597981617262,1,1,1,0.001590938206720215,5.00481418320957,4.934969483245808,5.026969933832268,1,1,1,0.0015781850186466777,4.993960040459237,4.939102898413655,5.032316670063471,1,1,1,0.001581038563013536
Nathans_Bylichka_41728_41804,A wave to the pale men brought a bottle of red wine and a platter of grapes.,3.2,3.4,3.2,3.4,3.2,3.2,4.985466922516215,5.007945178183177,5.024803587738397,1,1,1,0.0015704798604835439,5.005207416682396,5.0172663822298444,5.0254874543701495,1,1,1,0.0015753917582230926,4.971409613960718,5.029453367184591,5.030197446042528,1,1,1,0.0015898083414903996
Nathans_Bylichka_42765_42853,"“That sweet, small nose, and her soft lips – she’d kiss well, I should think, if gently.",3.6,3.0,3.4,4.0,3.67,3.0,4.999484087257963,4.976796011710498,5.031641079499263,1,1,1,0.0015844385266395385,5.019432995262482,4.978410695875148,5.028821260413325,1,1,1,0.0015765709403273997,4.974366058059805,4.995827365371044,5.037712318444182,1,1,1,0.0015770976251276477
Nathans_Bylichka_43469_43475,"“Mmm,”",3.4,2.6,3.0,3.6,3.2,3.0,4.998084118092684,4.971189260687591,5.031378503697948,1,1,1,0.001586111971169715,5.007604267789237,4.971740385936682,5.028323164810658,1,1,1,0.0015909637408543437,4.976475353677333,4.986527281292236,5.033348316717314,1,1,1,0.001605278927976465
Nathans_Bylichka_43489_43548,I couldn’t tell what the thoughtful look on her face meant.,2.83,3.0,2.5,3.2,2.8,2.6,4.965891128521161,4.9613699493988035,5.009903731724706,1,1,1,0.0016109276206186468,4.98844099149181,4.962634449273377,5.016799952258336,1,1,1,0.0015885179401934253,4.9748169744004525,4.973997112109151,5.017986240812776,1,1,1,0.0016061202918392027
Nathans_Bylichka_43713_43719,“I do.,3.0,3.0,3.0,3.2,2.8,3.2,4.9808439065349726,5.00719845313913,5.038293136134289,1,1,1,0.0016224858642714692,4.987532720575349,5.001017890655552,5.037126298058897,1,1,1,0.001641337291103078,4.974419861791402,5.028323576240489,5.043923175620273,1,1,1,0.0016173149151368302
Nathans_Bylichka_43720_43744,Describe this one to me.,3.0,3.2,3.2,3.0,2.4,3.0,4.986340330025066,4.999815954120626,5.028532999702597,1,1,1,0.001595289189276512,5.0232719278409785,4.9815036210369925,5.018288567999888,1,1,1,0.0016113897103110794,4.974424914336546,5.019755446773254,5.036653262288847,1,1,1,0.0016293667837752376
Nathans_Bylichka_44317_44334,“That’s amazing!”,4.4,4.4,4.0,4.2,4.0,3.0,5.013226369332143,5.029421665938555,5.046305965773225,1,1,1,0.0016218713986164712,5.03142520144291,5.024468532490864,5.048080169810856,1,1,1,0.0016467678365646513,4.990251817522282,5.058442173806553,5.053260908666646,1,1,1,0.0016286195682969757
Nathans_Bylichka_44355_44398,I would have sworn to you that he was dead.,2.8,3.4,3.0,2.4,3.0,3.0,4.988605527119038,4.994160414419125,5.013476455480606,1,1,1,0.0015841732602534433,4.986770539440531,4.995257171484385,5.017676918629014,1,1,1,0.001550821552123441,4.969993619954653,5.000148901459858,5.017530785785436,1,1,1,0.0015558535888570313
Nathans_Bylichka_4496_4691,"Rachel stepped forward into the crowd while I took a moment to drink in the ceiling’s blue-lit, shadowed vault and the light-catching haze from who-knows-what rising between the DJ and the crowd.",3.0,3.4,3.0,3.4,3.4,3.2,4.997739841902112,5.047973909431981,5.036719648285065,1,1,1,0.0015719353334890382,5.014363333228821,5.042714579336428,5.040726643905022,8,8,8,0.0015736329522532554,4.98025064240737,5.047998674753308,5.03766973264889,1,1,1,0.0015859691720084073
Nathans_Bylichka_45458_45545,"Shivers swept through her body, and Nepthys reached out to touch her but I stopped him.",2.6,3.2,3.4,2.6,4.0,3.2,4.9748014793370965,5.033936675282468,5.017434184995111,1,1,1,0.0015334252310546118,4.985178141757061,5.046021451938343,5.014823733412083,1,1,1,0.001515564107904319,4.96582596495857,5.049646125454135,5.0174202032629225,1,1,1,0.0015599753379534726
Nathans_Bylichka_46179_46193,asked Nepthys.,3.0,2.8,3.0,3.0,3.0,3.0,4.984490579903458,4.985656228297644,5.037901749478843,1,1,1,0.001604092758764319,4.996683958087066,4.980500356761365,5.031601372956361,1,1,1,0.0016008161046123272,4.970744205000507,5.001400841383736,5.042664032507233,1,1,1,0.0015983334565212092
Nathans_Bylichka_46373_46396,"“I found your vampire,”",2.8,3.4,3.2,3.4,3.6,3.6,4.973650729645595,5.001511545084472,5.026170941193882,1,1,1,0.0015492208887220602,4.993438988767308,5.009469981875467,5.023491125307515,1,1,1,0.001552224813246933,4.962864507775961,5.0256199188095305,5.03471479347548,1,1,1,0.0015710326127648824
Nathans_Bylichka_46407_46504,“but he might know that someone’s looking for him. He’s taken great pains to keep himself hidden.,2.8,3.0,3.0,2.8,3.2,3.0,4.978032762198251,4.998907179984337,5.022898679597074,1,1,1,0.001562946948356259,4.9851922478195645,5.007439869264584,5.022148311261561,1,1,1,0.001558288049048048,4.966436172183484,5.004586312441818,5.025222224302489,1,1,1,0.0015496060996001062
Nathans_Bylichka_46789_46850,"I stood, and one of her servants took me and Amy to the door.",3.0,2.8,3.0,3.0,3.0,2.8,4.978270231067755,5.004127176791276,5.018064462041068,1,1,1,0.0015802641388001203,4.985271467786864,5.0106525834806295,5.020729806940352,1,1,1,0.0015886640332788144,4.9714031287359095,5.013099491489973,5.0231583263946336,1,1,1,0.0015986199928917366
Nathans_Bylichka_47071_47155,Nepthys caught up with us after a minute and walked silently to the end of the hall.,3.0,2.5,3.25,3.0,3.0,2.8,4.982014935633604,4.968763981211993,5.014511298877467,1,1,1,0.0015621447861158255,4.990656211759886,4.965856658554622,5.012576353020424,1,1,1,0.00157502158678464,4.9720535477914,4.976755153449192,5.015483102332692,1,1,1,0.0015704508956394959
Nathans_Bylichka_47357_47386,"“Mountain ash,” said Nepthys.",2.67,2.33,3.33,3.0,2.6,3.0,4.990530163062801,4.985206063139999,5.035511691160891,1,1,1,0.0015829645693065237,4.998821578179976,4.989076150025488,5.034644939447276,1,1,1,0.0015570634774520267,4.974197079736233,5.009453261803768,5.043305789643507,1,1,1,0.0015887318106427304
Nathans_Bylichka_47387_47415,“That was very kind of her.”,3.4,2.8,3.0,4.0,3.0,3.67,4.990736169280819,4.944873724927791,5.027764921589311,1,1,1,0.0015902442077746508,5.020891689865169,4.934407494382194,5.027847354124985,1,1,1,0.0015893302919880456,4.979836780796511,4.983647438484923,5.036732892951072,1,1,1,0.0015938656397093927
Nathans_Bylichka_47736_47849,"In a few minutes, we were back to the first door we’d knocked on in this town and Dvorov himself was greeting us.",3.4,3.4,3.2,3.4,3.6,3.2,4.975072926221633,5.04255818657605,5.034782767418502,1,1,1,0.0015682497454085542,5.003340510408201,5.039983633368577,5.038501729937398,1,1,1,0.0015733362452778556,4.975557819396757,5.0418914686302045,5.040950601156928,1,1,1,0.001591161967813662
Nathans_Bylichka_48083_48096,You’re crazy.,2.4,3.6,3.6,3.0,3.0,3.0,4.946932452648505,5.010626896094195,5.004416830429145,1,1,1,0.001603881206389985,4.947381676026639,5.007569164919918,5.005786716304055,1,1,1,0.0015925089631352877,4.95121486132403,5.03223452989686,5.01089091478911,1,1,1,0.0015963229172935764
Nathans_Bylichka_48414_48482,"I don’t want my customers thinkin’ that anything’s wrong, you know?”",2.2,3.4,3.4,2.6,2.8,3.0,4.986321890653051,5.001895409626507,5.02897619992971,1,1,1,0.0015749438917070856,4.9942733516665845,5.000080356466988,5.029069151394081,1,1,1,0.0015646235728903897,4.972626057565303,5.009420439155567,5.037116391966484,1,1,1,0.0015859262648648348
Nathans_Bylichka_48977_49106,"Something with too many arms was manning the turntables above the crowd, which looked more impenetrable tonight than ever before.",3.0,2.8,3.0,3.0,3.0,3.0,4.959852925567461,5.043165965970526,5.014090177942473,1,1,1,0.0015452261219590817,4.988143118057057,5.03964191222511,5.019743284682482,1,1,1,0.0015457447155643122,4.960236510904183,5.0394745779220225,5.021549743117575,1,1,1,0.0015689289451551332
Nathans_Bylichka_50705_50834,"Then a looming shape to my right fell away, and I saw him in a flash of the strobe, his black eyes staring deadly into the crowd.",2.67,3.33,3.0,2.33,3.67,2.5,4.980423398851793,5.072194095685102,5.0350382077357825,1,9,1,0.0015486424283199828,4.984129399721634,5.083137027085407,5.037745677006089,9,9,9,0.0015367429800341224,4.970137049331093,5.075478340030859,5.036664950219251,1,9,1,0.0015546319591150943
Nathans_Bylichka_54304_54357,A black hallway opened into a space like a cathedral.,3.0,2.8,3.0,3.2,3.0,3.0,4.9909746074667,5.035493813008818,5.026864098198611,1,1,1,0.0015750635476826566,4.994470280537395,5.0534619835523635,5.031787838891928,1,1,1,0.0015660047288555729,4.96906315878941,5.039054785987842,5.030504623138571,1,1,1,0.0015882781580543641
Nathans_Bylichka_56355_56441,"Taste, hearing and touch became a single blur, and I do not know if my eyes were open.",2.6,3.2,2.4,3.0,3.4,3.0,4.979023631558386,4.9908597035156825,5.003668332978775,1,1,1,0.0016118314587287646,4.984889172625065,4.990641309388302,5.005523875972292,1,1,1,0.001569659071716198,4.973268580328411,4.989594055549439,5.006413910688773,1,1,1,0.0016030404378402185
Nathans_Bylichka_6605_6651,I walked across what had been the dance floor.,3.0,3.0,3.0,2.8,3.0,3.0,4.99812070072001,4.9833413711943315,5.0232729471220985,1,1,1,0.001595374445437315,5.006382332717243,4.984446723011651,5.025397262552866,1,1,1,0.001597583385326618,4.982567406382127,5.006524317933187,5.032246071317074,1,1,1,0.001612349268064464
Nathans_Bylichka_6943_7160,"I realized that Rachel had disappeared without leaving a clue and I had no way to do anything but wait for her to show up – which, if she were in a situation where I should be doing something, would probably be never.",2.6,2.4,2.4,2.2,3.0,2.0,4.948017249761403,4.984207460228722,4.994145200677505,1,1,1,0.0015807803741058068,4.947644293373489,4.988499607837181,4.999491238188797,1,1,1,0.0015768655605465527,4.934324529701122,5.006729328286756,4.994811068199249,1,1,1,0.0015663614411280744
