id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
detroit_4932_4951,It's the Rust Belt.,3.0,3.0,3.0,3.0,2.8,3.0,3.848347842351002,4.21958630721511,3.9968043994492786,1,1,1,0.00810605820547688,3.8086962939366362,4.173898323333733,3.844688777979491,1,1,1,0.008379122032691488,3.965979082962674,4.259328410149842,4.06487054397401,1,1,1,0.00828646055408095
detroit_4953_5011,"Ultimately, I do believe that change will come to Detroit.",3.4,3.2,3.0,2.8,2.8,3.2,4.15657569079786,4.212501953461476,3.8865324096118172,1,1,1,0.00956980915390747,4.135207197729496,4.1278089349271205,3.8261325334662715,1,1,1,0.009975987005674172,4.109794818223969,4.153940984254528,3.9135057791872065,1,1,1,0.009483781619498016
detroit_6402_6505,"The movie wraps up by observing this, how abandoned buildings and spaces are being reclaimed by nature.",3.2,2.4,3.0,3.2,2.8,3.0,4.470810135225075,4.59498634547802,4.125453407702198,1,1,1,0.009806219097516422,4.227599329028865,4.447337339424189,3.982490192113728,1,1,1,0.009406989055791301,4.355794214672069,4.57013475099539,4.072314215859835,1,1,1,0.009148064875550923
detroit_6881_6925,There are neighborhoods that refuse to cave.,3.2,3.0,3.4,3.17,3.0,3.17,3.865915729417717,4.225606982342289,3.9030745481005766,1,1,1,0.007042861520100169,3.807894886128879,4.139983700837398,3.8113095928657605,1,1,1,0.0073246112682343965,3.9163055862859193,4.186450818987699,4.015609268865893,1,1,1,0.006922877952947054
detroit_699_706,"$1,900!",2.8,4.4,3.2,3.8,4.0,3.4,3.9929210251085,4.470649152581241,4.1345791819791415,1,1,1,0.00656513897068884,3.8767927439411003,4.439994556590026,3.9716055312183194,1,1,1,0.006070532616863934,4.089136458920683,4.46019607216002,4.1261838894243255,1,1,1,0.006019498339648113
detroit_8530_8589,Myself -- Thanks for the comment and the great information.,4.0,3.2,3.0,3.8,3.2,3.2,4.088935572108143,4.368166950690299,4.041289312352178,1,1,1,0.0077891583548668625,3.9749802850992033,4.224346940860461,3.911656728982718,1,1,1,0.00808252932618546,3.9668356564485583,4.248396712247262,4.069224216890955,1,1,1,0.007512549137689349
detroit_8812_8911,Love the fact that people are stealing garden implements (though it's still sad that they need to).,2.8,3.4,3.0,3.2,3.4,2.8,4.074344752806267,4.1305591291652615,3.773976506035566,1,1,1,0.007216969603279461,3.8606891363232383,4.035756869908388,3.650031880083625,1,1,1,0.006516977991813806,3.885746666507985,4.079012534426244,3.6762729535708547,1,1,1,0.006342397677408068
detroit_8990_9141,"And when I'm in the area again, I'll go out to Belle Isle and think long&hard about the future of American cities--as I'm sure you do occasionally too.",3.0,3.4,3.0,3.0,3.2,3.0,4.19222361836268,4.549939697876526,4.365009898716037,1,1,1,0.00973696603894428,4.06881781576932,4.429745372327638,4.261968652997835,1,1,1,0.008860145018162615,4.082626615295626,4.438325324527435,4.314120719108198,1,1,1,0.00981293830819589
detroit_9268_9371,1. Driving a Honda in Detroit right now probably isn't really going to get you welcomed with open arms.,2.6,3.2,3.4,2.75,3.0,2.75,3.512047724550012,4.224095362445497,3.9777684188762112,1,1,1,0.005904475040529931,3.523730113929923,4.129630322745121,3.9003298647039557,1,1,1,0.006017608968273553,3.378985036431819,4.126781138369451,3.9446850952666583,1,1,1,0.006044756867795127
detroit_9372_9511,"See, there's a wee bit of loyalty to the Big 3 and driving a foreign car doesn't really scream ""solidarity"" to those struggling to survive.",2.8,3.2,3.0,2.6,3.2,2.6,3.796015208117055,4.316751959096926,4.129101362353008,1,1,1,0.00765875650840936,3.7252614189370465,4.25250235905989,4.00664771717801,1,1,1,0.007434531248691104,3.7123130555514043,4.292554394302651,4.149844737769578,1,1,1,0.007404974513383387
easy_money_10740_10765,Let me show you the rest.,3.0,3.0,3.25,3.0,2.6,3.2,4.11987571314137,4.2991293355635865,4.102021003748698,1,1,1,0.006945680726838112,4.064865177516004,4.281314814912298,4.044709368695583,1,1,1,0.007309200663506911,4.167090574845483,4.257705241568868,4.124548699779038,1,1,1,0.006788338778724194
easy_money_11883_11897,Easter Island?,3.0,2.8,3.0,3.2,2.6,3.0,4.168920131873752,4.50326770455157,4.324220284836641,1,1,1,0.007140637482644972,3.8963614797315262,4.36783283613594,4.075580277077173,1,1,1,0.007553786469615307,3.991755299745935,4.477385612793196,4.296885768438824,1,1,1,0.00685017239403999
easy_money_12576_12637,"He pointed to a row that read, ""Deep Storage: Fort Knox, KY.""",2.8,2.8,3.0,3.0,2.4,2.6,3.957937677249733,4.161751504426368,3.9067586200842777,1,1,1,0.0060869229640446885,3.7758982633896547,4.07215656098581,3.803220875788002,1,1,1,0.006419745954363726,3.6262363561216797,4.140436464171413,3.8701271525730885,1,1,1,0.005324355400378701
easy_money_13162_13190,"Deep Storage: Fort Knox, Ky.",2.8,2.6,3.2,3.0,2.75,3.25,3.9746159967575285,4.503934224784111,4.215320770358003,1,1,1,0.0064976022849938175,3.8828473343090586,4.388420658255953,4.075842553221239,1,1,1,0.007280550713954173,4.00221108657805,4.4880192311763,4.292750000102017,1,1,1,0.006563502741554751
easy_money_1352_1378,How's your um... business?,2.8,2.8,3.0,3.0,3.0,3.0,3.969092128505124,4.338561519935595,4.176362221924888,1,1,1,0.007762825368846169,3.9087010011079584,4.246551905026023,4.056327201610396,1,1,1,0.007816402455987134,3.9348133588388174,4.325830774248123,4.200659186126639,1,1,1,0.007793043479638566
easy_money_13763_13838,All that gold in Fort Knox was just too much for me to wrap my head around.,2.6,2.8,2.8,3.0,3.0,3.0,4.209017074475243,4.317098648513773,4.106909410939203,1,1,1,0.00774674283871142,4.040512835056726,4.234121195637443,4.005765540849457,1,1,1,0.007316537120921923,4.119215956641341,4.3039536191518595,4.067005395513161,1,1,1,0.006887336457937131
easy_money_14203_14226,What if it didn't work?,2.75,3.0,2.75,2.8,3.2,3.0,4.055570618300115,4.363168017473876,4.147590377381416,1,1,1,0.010003937954451819,3.997782312983973,4.323983762788083,4.056930398829623,1,1,1,0.010682832841701632,4.1225896976037095,4.353678857294052,4.171848763714667,1,1,1,0.010457776992451805
easy_money_15113_15166,"Maybe he didn't know anybody else with ""connections.""",2.83,2.67,3.17,3.0,3.0,3.0,3.876855673488807,4.293086654830079,4.084798805070573,1,1,1,0.006821241385597879,3.7305451518476858,4.093970251327437,3.864231338781905,1,1,1,0.007085115868357221,3.747682715405084,4.206483183604968,4.110590548183463,1,1,1,0.006828275500049826
easy_money_1691_1825,"I knew every cop in Fairport and quite a few of the state police in Iowa, and I couldn't see them bringing old Charles in as a ringer.",3.0,2.5,3.0,3.0,3.4,3.0,3.8964608273772976,4.324922175695418,4.2441141299868494,1,1,1,0.008455300083673784,3.9342776363689955,4.354370302689528,4.137172472645453,1,1,1,0.008560036211746662,3.8673009373942646,4.298612132896737,4.177486125539604,1,1,1,0.008063215939060689
easy_money_1936_1944,Hold it.,3.0,3.0,3.2,3.0,3.2,3.6,4.090644909167967,4.274547728621741,4.138189093056181,1,1,1,0.007181312523719972,3.8139296741492155,4.178020876190025,3.976238867740519,1,1,1,0.007071771578531674,3.8542409123332413,4.18007128016299,4.08977627254046,1,1,1,0.0071829063645018985
easy_money_3090_3156,He drained the last of his cup and tossed some bills on the table.,3.0,3.0,2.8,3.0,2.75,3.5,4.1765906162604365,4.381820556166014,4.026095852293873,1,1,1,0.007407416879485307,4.0119645529236845,4.2511917881427825,3.928177647559005,1,1,1,0.007498734931985661,3.9662892836366215,4.367020023928436,4.03268884063866,1,1,1,0.007098859732278269
easy_money_3788_3850,We took his rental car back to the motel where he was staying.,3.0,3.0,3.0,3.0,2.6,3.0,4.165996320587749,4.288554351089924,3.9781066820347437,1,1,1,0.006792485174894772,4.075763510140895,4.209794806265574,3.899047046079937,1,1,1,0.007781379405000809,4.033181477953544,4.276859690224512,4.0159550899894665,1,1,1,0.006636703372364126
easy_money_3851_4001,"The little desk was covered with large books filled with sticky notes, a pile of folders and papers and a laptop computer plugged into the phone line.",3.0,3.0,2.5,3.0,3.2,3.0,4.171380161378884,4.689894602268943,4.160836420325994,1,1,1,0.007847143862598714,4.071016312655646,4.6190434129827445,4.056305835265693,1,1,1,0.008309653138675432,4.024212769967261,4.634768348109776,4.095819674612256,1,1,1,0.00762447066082561
easy_money_4402_4559,"He mostly read creation stories off objects like the 'Santiago Staff' which said things like, 'All the birds copulated with fish: There issued forth the sun.",3.0,3.0,3.0,3.0,3.0,3.0,3.923732360535575,4.44084905210043,4.058350593029385,1,1,1,0.007678679144043877,3.8596300289211305,4.418561601302125,3.9133672892663034,1,1,1,0.007899725970765815,3.7607883167779557,4.291938174978672,3.9588866761208528,1,1,1,0.007663213233740172
easy_money_4631_4675,It was those clues that started all of this.,2.8,3.2,3.0,3.2,3.4,3.2,3.8294587117205214,4.330747862629857,4.058235401136338,1,1,1,0.0074701865835759594,3.8141765762242787,4.277131624045809,3.9761676789390044,1,1,1,0.008541286989544932,3.8379792278714557,4.294258099334245,4.151898670132381,1,1,1,0.007479132930884191
easy_money_500_518,I was there early.,3.2,3.0,3.4,3.2,2.6,2.8,3.786940994273804,4.060527195883946,3.99675446864215,1,1,1,0.007778579038587141,3.7347427126384325,4.058684806469237,3.855144977060671,1,1,1,0.007975989608218319,3.8452030560461514,4.0879273302533505,3.999199324679174,1,1,1,0.0076318671814956385
easy_money_5514_5754,I didn't see much resemblance except maybe there were about the same number of points in the cat's cradle thing in the diary and the number of dots on the map showing places where statues stood in a thin line around the coast of the island.,3.0,3.0,3.0,3.0,2.8,3.0,3.8701508830556457,4.292872750720701,4.137232834904915,1,1,1,0.008813852152977749,3.8833854250924897,4.241837088041047,3.971700936545708,1,1,1,0.008705339041026612,3.9936485887777184,4.35425625739553,4.221255550546545,1,1,1,0.008228641235744249
easy_money_6172_6218,"I was confused enough I let the ""G word"" slip.",2.6,3.4,2.8,2.6,3.0,3.0,3.8965861744431725,4.2674611913438465,3.8604078475901327,1,1,1,0.00870979597022244,3.8475448084258987,4.200497516629634,3.7885523686600053,1,1,1,0.008977209547678132,3.8150422789543095,4.2626281580246275,3.9066532389341644,1,1,1,0.008230896530974426
easy_money_7472_7482,This is it,3.0,2.67,3.17,3.4,3.4,3.4,4.037138934222262,4.138781118969559,4.107855250026889,1,1,1,0.00742943137542638,3.8399886989292566,4.148441087822625,3.9779182247244065,1,1,1,0.007179367778319607,3.9313227947588216,4.1953484808290895,4.101175081097402,1,1,1,0.006749342627339351
easy_money_8091_8098,Device?,3.0,3.0,3.0,3.0,3.0,2.6,3.9856554689222823,4.351484289665337,4.183409303271894,1,1,1,0.0077777286125608235,3.77029050976152,4.275599413085243,4.010113311996289,1,1,1,0.008375619635153536,3.7983774062711584,4.327492102609097,4.141928854552137,1,1,1,0.0073991510329873235
easy_money_8220_8246,It's like sleight of hand.,3.0,3.0,3.0,3.2,3.0,3.2,3.847849671403935,4.253724964431703,4.018386719685488,1,1,1,0.0073931550119126265,3.8274437756166373,4.157312139184314,3.904193899784742,1,1,1,0.008007500046730703,3.8833225009279992,4.222626631128833,4.094277886388942,1,1,1,0.007205628622182042
easy_money_8724_8775,"""Mnemonic."" I muttered, which seemed to please him.",3.4,3.4,3.2,3.2,3.2,3.2,3.707380004240824,3.9894147485451716,3.7580451848884753,1,1,1,0.006608286325084739,3.6812061917356127,3.900232622863869,3.7035628943672947,1,1,1,0.007237630403158464,3.614790036174756,4.0145529590137325,3.839322230140068,1,1,1,0.006338427662365562
easy_money_8791_8857,They help in remembering steps in a ritual or ceremonial gestures.,3.0,2.75,3.25,3.0,2.2,2.6,4.0819495452133445,4.314533937788194,4.034401600962464,1,1,1,0.007823567532275807,3.9595790773768758,4.132835927629868,3.885132688737554,1,1,1,0.008291260797733896,3.977521390363574,4.234868922530133,4.054183321774831,1,1,1,0.007636290421608797
easy_money_8923_8937,Now you do it.,3.0,2.8,3.6,2.75,3.5,3.75,4.157691445987146,4.354357272856751,4.193277887209335,1,1,1,0.0073913178864641,3.999250056688606,4.317903983296416,4.043224058406202,1,1,1,0.007104424727273551,4.037734803956241,4.316383651239823,4.134417673557849,1,1,1,0.007070213591442542
guidedogs1_1652_1689,"“As a boy in Bosnia, I walked my dog.",3.2,2.8,3.0,3.0,3.0,3.0,4.154847670672729,4.424976835882698,4.051128443229944,1,1,1,0.00870757842259803,4.087542941541315,4.311897143866853,4.011609881280665,1,1,1,0.009745496374002273,4.062105009049418,4.290076242235392,4.073270746757668,1,1,1,0.00882223642811083
guidedogs1_1782_1859,"“After I got my beautiful black Lab, I finally felt like a human being again.",3.67,3.67,3.67,3.4,3.2,3.4,4.433790524012824,4.654731002843636,4.20796751450112,1,1,1,0.010664634697537704,4.186409499022721,4.518785023355415,4.124393963936065,1,1,1,0.010052604126498315,4.268530201645844,4.635749014581995,4.193730511049139,1,1,1,0.009724616955196672
guidedogs1_577_684,"It costs over $20,000 to breed, care for and train a guide dog like “Duke” and to train his blind teammate.",2.8,2.8,2.8,3.2,3.6,3.2,4.44999950507629,4.416297280581339,4.124739822628472,1,1,1,0.008744571113467192,4.212262823633543,4.302955436865446,3.9537122766454287,1,1,1,0.008734290254177055,4.26351889780269,4.368963966955624,4.0753920283648775,1,1,1,0.0086776481264233
guidedogs1_81_170,It’s people like you who make it possible to give the priceless gift of “Second Sight” .,3.6,3.6,3.0,3.8,3.4,3.2,4.209847655605441,4.3745101370994615,3.9775152619100647,1,1,1,0.009444714789718504,4.027433728457048,4.2686962836554905,3.859139574536046,1,1,1,0.008931147305654903,4.1026858992962145,4.39631495896591,4.022887296530181,1,1,1,0.009032308314049402
hotel-california_11947_12036,"I would join the rest of the ship for meals, and I would take my turn in the weight room.",3.0,3.0,3.25,3.2,2.6,3.2,4.162133518076835,4.239716867568097,3.9846603062662758,1,1,1,0.007249261864324011,3.9835473089322573,4.1208033047087085,3.87317629328158,1,1,1,0.00689481059109967,4.077068423909065,4.274385038647148,4.020629976515412,1,1,1,0.007332379738066614
hotel-california_12412_12436,I did not ask questions.,3.0,3.0,3.4,2.5,2.0,3.0,3.7929881268237686,3.956118131831261,3.926786421102444,1,1,1,0.007976698694003618,3.764586139445964,3.9348871123464098,3.7759983963417487,1,1,1,0.00872389073686093,3.9003191533908996,4.004787495245974,3.9844683393240032,1,1,1,0.00812514411659484
hotel-california_14104_14176,(The 'South' was in the title to suggest that there were more ballrooms.,3.0,2.8,3.2,3.0,3.0,3.0,3.983254897577025,4.433491715211016,4.225088314238053,1,1,1,0.00804260481523441,3.826482287673731,4.2548309433215135,4.070797155403007,1,1,1,0.00780627805075977,3.8665178200700394,4.462824111912096,4.244161132523196,1,1,1,0.00782564602923187
hotel-california_15312_15380,"“Maybe the universe will end sooner than you think,” said Jefferson.",2.6,3.4,3.2,2.0,3.8,2.6,3.99095053112963,4.066854668570913,3.8202852776726655,1,1,1,0.007005849862213357,3.983513029537009,4.025256726519794,3.7628216986213197,1,1,1,0.007480290420122733,3.816192026745321,4.022411666890745,3.835271282439054,1,1,1,0.006873207365958506
hotel-california_15708_15736,"Tiffany, she nodded eagerly.",3.33,3.33,3.17,3.4,3.4,3.2,3.9117327423408645,4.145312610967409,3.959961824475103,1,1,1,0.006264914871882632,3.7639142459503176,4.07305116863486,3.856327644157825,1,1,1,0.006456704102323852,3.8618858324115677,4.105414086370203,4.000780455360463,1,1,1,0.005564339960775413
hotel-california_15797_15978,"Even if we were traveling at ninety-nine percent of the speed of light—that's assuming you ignore science and pretend that such a thing is possible, because it isn't—we'd still age.",3.0,2.8,3.2,3.0,3.2,3.2,4.123315504737675,4.515026557969216,4.310030840559788,1,1,1,0.009389287251619992,3.9952938307753376,4.352011202706407,4.170817044060037,1,1,1,0.008847897027268504,4.017581197561018,4.401810949193841,4.231276642580594,1,1,1,0.009499067442211611
hotel-california_16147_16174,Give our ancestors purpose.,3.0,3.0,3.0,3.0,3.0,2.8,4.151272709153327,4.331403601965858,4.314406745542009,1,1,1,0.008797151720473656,4.017735935076338,4.276401717589501,4.137417881309762,1,1,1,0.008564075089517665,4.188905078937407,4.399946355527217,4.361707553871704,1,1,1,0.0090768550260835
hotel-california_16202_16270,"“New hypothesis,” suggested Kishori, slipping into the conversation.",3.0,2.8,3.0,3.0,3.0,3.0,3.9845701471683967,4.233628132565967,3.8799361328117516,1,1,1,0.00646695532937741,3.910974511181348,4.144684298668159,3.836463281233655,1,1,1,0.007264907293718377,3.8503390614242363,4.2580450181965706,3.993183938496198,1,1,1,0.006169922273161621
hotel-california_16658_16689,"Tiffany took a drink, thinking.",3.2,3.2,3.0,3.0,3.0,3.0,3.8483569457189435,4.078669674150757,3.854473162102223,1,1,1,0.007423557817449686,3.807710345470109,4.058830572108153,3.78140559982811,1,1,1,0.007499136183965678,3.8952460212041293,4.0515224770065315,3.9000090468852626,1,1,1,0.006914196914776575
hotel-california_16737_16760,Zheng looked skeptical.,2.67,3.0,3.0,2.8,3.0,3.0,3.886017370427954,4.040639531106408,3.9000810018848853,1,1,1,0.006106480463092902,3.746815445571838,3.9749187479593657,3.740448155475305,1,1,1,0.006429708839706076,3.846239541987184,4.04121789354678,3.92108917303318,1,1,1,0.005537838970394973
hotel-california_16778_16809,"“Smuggling,” responded Kishori.",3.0,2.67,3.0,2.8,3.0,3.2,4.025357294554136,4.3764706926589385,4.013455657755963,1,1,1,0.007044891420471259,3.904409908767699,4.212823341639844,3.8781881136676852,1,1,1,0.007403048001378989,4.001822370948735,4.276503274874713,4.050131194189536,1,1,1,0.006941591151767913
hotel-california_17419_17462,Did you hear what the captain said earlier?,3.0,3.0,2.8,3.0,3.2,3.0,4.076292519453538,4.33482298637576,4.090383637705582,1,1,1,0.007529767614067236,4.042247398579631,4.247303275196269,3.987041078492508,1,1,1,0.008459520922548239,4.050882646308429,4.291300078920196,4.151044138914183,1,1,1,0.007857949715986167
hotel-california_17555_17581,"“That's dumb,” said Sarah.",2.0,4.0,4.0,2.4,3.0,3.0,3.7477343834766117,3.9017192595702137,3.5311926694191675,1,1,1,0.00590333451777621,3.7577980904567823,3.88737689830664,3.5327667223157966,1,1,1,0.006491397350746556,3.787963932626725,3.901636323614251,3.6546799913427854,1,1,1,0.005957016827573137
hotel-california_17658_17696,“The captain selected us for a reason.,3.2,3.2,3.2,3.4,3.4,3.4,4.057407092533605,4.484254741785,4.211886431888045,1,1,1,0.008298541169778384,4.013974222007205,4.410716581499447,4.114759324098355,1,1,1,0.009309470122726893,4.040204941829138,4.418762875369449,4.275160730036217,1,1,1,0.00786897420996527
hotel-california_17944_17967,"“I still like my idea,”",3.4,3.4,3.4,3.75,3.25,3.5,3.79714543768426,3.90602969634409,3.7115834001758756,1,1,1,0.00755468548965915,3.835170482134269,3.8895502984444135,3.649089135744248,1,1,1,0.007733221728473095,3.808441621314592,3.8454914208981164,3.7514176986456853,1,1,1,0.007563120563337363
hotel-california_17944_17981,"“I still like my idea,” said Tiffany.",3.0,3.33,3.33,3.6,3.6,3.6,4.029637659002403,4.033830563141369,3.8053135746880358,1,1,1,0.007710928873836847,4.020119777806514,3.9520289407445794,3.7457200832965816,1,1,1,0.008585709785989165,4.0581702120264955,3.9547551019120424,3.872742230485021,1,1,1,0.008069196372635519
hotel-california_18330_18380,"I guess we all figured, he knew what he was doing.",3.0,2.6,3.0,3.2,3.2,3.0,3.899537114417996,4.247442041476552,4.086349956234356,1,1,1,0.008104822305114062,3.8227828827667807,4.116511932062316,3.9255323854234403,1,1,1,0.008599982809989437,3.7933208896161252,4.178844544894471,4.054615048372581,1,1,1,0.0075389610636551006
hotel-california_18971_19010,We're not even going to leave a legacy.,2.6,3.0,2.8,2.0,2.75,2.75,4.049534536764579,4.380002981415258,4.099145729237205,1,1,1,0.007197377471702847,3.947054571765108,4.284006866523349,3.9830312819609035,1,1,1,0.007682429093405148,4.035026433620041,4.332070631955978,4.20780698071257,1,1,1,0.007399539617528451
hotel-california_19406_19862,"“You can't hold on forever, even if you don't ever, ever want to forget. How long until the memories slip away? How long until all you remember is this, the ship, the thick red carpeting, the chandeliers, the empty conversations you hold with the other shells who used to be people? When your life, the reason you lived, the people and faces and places, the emotions you felt, who and what you loved, when all that is gone, faded, what will you have left?”",2.2,3.8,2.6,2.6,3.6,3.2,3.99492657855426,4.364765026899064,3.968128689795259,1,1,1,0.00895637496239145,3.7187515898262813,4.189731899051573,3.7355973884488414,1,1,1,0.00784267023481954,3.827732082929888,4.373863668943541,3.9557795697691427,1,1,1,0.008629017529436466
hotel-california_20342_20395,Emily emily em-ill-ee em-i-lee eh-mill-ee eh-mih-lee.,3.2,2.6,3.4,3.0,3.2,3.0,3.8029866600528957,4.217769415264485,4.14968663272372,1,1,1,0.007513756940078091,3.6544813019026057,4.113567717880365,4.032703318934461,1,1,1,0.006708230629269195,3.7339770873803713,4.246868153416603,4.198195422965494,1,1,1,0.007034999359427915
hotel-california_20890_20914,Traveling on this ship.”,3.4,3.6,3.2,3.17,3.17,3.5,4.081213715629894,4.313971075277251,4.075920348900979,1,1,1,0.0068660457924556864,4.006098554226919,4.270269907359795,3.9410689191577246,1,1,1,0.006717750136345245,4.039397122847832,4.35992059749017,4.10020394367703,1,1,1,0.006638053580135065
hotel-california_21389_21414,"“A couple weeks, I guess.",3.0,3.0,3.0,3.0,3.0,3.0,3.9769092204914296,4.408109060163082,4.070486184970231,1,1,1,0.00925562466335616,3.8969079051428843,4.296357562910597,3.9298808771540523,1,1,1,0.009920394818872712,4.033267486956585,4.368751968434046,4.137814975839637,1,1,1,0.008999750974186307
hotel-california_21881_22026,"She took a sip of her drink, plain water because, she had explained earlier, she had never liked the taste of alcohol, then fixed her gaze on me.",3.0,3.0,3.4,3.0,2.8,3.0,4.122838662254125,4.171903469226269,4.058570768811048,1,1,1,0.007310154937270405,3.9351055538857302,4.140231629853692,3.938875160414888,1,1,1,0.006793628965499969,3.9342589932701224,4.03372811464465,3.959054207247816,1,1,1,0.006541461020613723
hotel-california_22098_22153,"I'll figure it out, then I'm going to find a way home.”",3.0,2.8,3.2,2.5,3.0,3.0,4.064966104168403,4.2426712791255845,3.9428509141323893,1,1,1,0.007500775774180433,4.001415223724842,4.191044387941692,3.9269826638736656,1,1,1,0.00732859310284817,3.9699590104681377,4.240501244041457,3.9342676376472436,1,1,1,0.006365297575690642
hotel-california_22200_22258,"The more I thought about it, the less sense the ship made.",3.0,3.0,2.8,3.0,3.0,3.0,3.7259889156546686,4.041519736089587,3.8265236392985376,1,1,1,0.00714900840984073,3.77766143291574,4.085611140674545,3.7874632292470487,1,1,1,0.007610566826914467,3.6061158857479927,4.036663419896289,3.8678239109211967,1,1,1,0.006473099998419349
hotel-california_22325_22387,"I had spent weeks asking nothing, contentedly getting nowhere.",3.2,3.0,3.0,2.8,3.0,3.0,3.991090012487266,4.21135504767105,4.001679712030226,1,1,1,0.007674310790101338,4.033296420832935,4.198696062231512,3.9582840677911326,1,1,1,0.008635962195281491,4.088853466753468,4.231291049723396,4.10712157919681,1,1,1,0.00809775312364678
hotel-california_22603_22672,"Another circle of chairs and couches, another uncomfortable question.",2.8,2.8,3.2,2.5,3.0,3.0,3.975866590243843,4.304485356134691,3.9385152092748195,1,1,1,0.007003135549336973,3.860684374982101,4.154382280371099,3.8435762686820127,1,1,1,0.007365514248043414,3.8576028250439944,4.291829367225107,4.060840398566888,1,1,1,0.00696688572706659
hotel-california_23196_23295,Zheng shook his head and picked up a handful of candied pecans from a little dish on the end table.,2.8,3.0,3.0,3.0,3.2,3.0,3.919537921458784,4.202098574341443,3.7890645588453284,1,1,1,0.005837178333913344,3.8414706286879343,4.102868538319209,3.741601421295581,1,1,1,0.00571175320024901,3.927404123283078,4.241913612893476,3.857408865441898,1,1,1,0.005713149971555567
hotel-california_23640_23679,Ray and Zheng exchanged another glance.,3.2,3.2,3.2,3.0,2.8,3.0,3.9404586546123683,4.180390102929533,3.846279176304442,1,1,1,0.006635682054880891,3.8730065756433323,4.0785515056687895,3.768351400417443,1,1,1,0.007210916486638501,4.030419818101883,4.1855041452973545,3.9276913308965984,1,1,1,0.006632396795831416
hotel-california_23946_23969,Sarah looked indignant.,2.8,3.2,3.0,2.4,3.2,2.6,3.750150103607987,3.9017646015449143,3.795834932437194,1,1,1,0.006029624717109698,3.664584412466632,3.8723408083004363,3.6722123373616653,1,1,1,0.006203953947956421,3.767930708719927,3.9076935415251084,3.8126314072616,1,1,1,0.005556196279040111
hotel-california_23970_24077,"“Of course we notice. But... well, no one important ever disappears, so it doesn't really matter, does it.”",3.0,2.8,3.0,2.6,3.6,2.6,3.9096042700483498,4.162511038971717,4.021923536913413,1,1,1,0.008394907042326443,3.8351844161439015,4.126621348403837,3.9838286642321235,1,1,1,0.00840485076231716,3.864977849808672,4.187134622920048,4.042221603364814,1,1,1,0.00903274035333682
hotel-california_24164_24188,No one contradicted her.,2.8,3.2,3.2,3.0,2.6,3.0,3.954620268975787,4.004551347489431,4.041614055410725,1,1,1,0.008405742109225402,3.831122229425673,3.934939173889494,3.824815833906655,1,1,1,0.007903274161476296,4.00129286070921,4.026058058959533,4.049708375229706,1,1,1,0.007824826884707443
hotel-california_24313_24335,The scales had tipped.,2.8,3.0,3.0,3.0,3.0,3.0,4.032926321130038,4.46401020023411,4.253684375973901,1,1,1,0.0074924036280097335,3.9070330036761494,4.390761308416094,4.145974353269693,1,1,1,0.007764377681064737,4.06142832210943,4.52257701052581,4.398726895383758,1,1,1,0.007011635350981643
hotel-california_24439_24514,"From the looks on my companions' faces, I knew they were thinking the same.",3.0,3.0,3.2,3.0,3.2,3.4,4.0134190515429315,4.300595867734399,4.1027116072391046,1,1,1,0.0084254595551057,3.8755301758611855,4.232870004872268,4.041852438766459,1,1,1,0.008462315606659993,3.911160010739808,4.340156999737113,4.129716641084067,1,1,1,0.008193121212595862
hotel-california_25422_25450,“Why are you so interested?”,3.0,3.0,3.25,3.2,3.0,3.2,4.145024520344502,4.281354140067113,4.089426430593609,1,1,1,0.007881734256740037,4.03040619310406,4.2639501676919185,3.9755694413011122,1,1,1,0.008355813122922325,4.08833518843677,4.324039735775392,4.162136496442065,1,1,1,0.007665758411982583
hotel-california_25577_25601,“Remember? Alexis left.”,2.8,3.2,3.4,3.0,3.0,3.0,3.8276993246765363,4.052603701043656,3.8279398021944178,1,1,1,0.007724810843198812,3.7926510735281487,4.06373504360606,3.67334286735613,1,1,1,0.007818294351387957,3.7553510835406803,4.04534043315937,3.811761472611423,1,1,1,0.007831181655486356
hotel-california_25588_25601,Alexis left.”,3.0,3.0,3.0,2.8,2.8,3.0,3.7591130895498828,4.010876222646438,3.928371902956533,1,1,1,0.0066275432585671465,3.5851063974717796,3.9873101574525402,3.7560905200479136,1,1,1,0.006460573362898707,3.573551370084882,4.0435167460457535,3.897657914740803,1,1,1,0.0059492157036204136
hotel-california_25869_25878,he asked.,3.0,2.8,3.2,3.0,2.0,3.0,3.930355290721944,4.046898983261327,4.007603226382239,1,1,1,0.006681405131290016,3.7148295994348093,3.932849870518803,3.8330318271820536,1,1,1,0.007212944687408407,3.7705552074340805,4.046278802045679,4.016127565084292,1,1,1,0.006579290000677123
hotel-california_26748_26964,"I inspected the arrays of entertainment options—abstract, old-style flatscreens, engrossing VR flicks and action games, a selection of quondam bestsellers and a few recently released novels hoping to gain popularity.",3.0,2.8,2.8,3.2,2.6,3.0,4.1966774036836245,4.634551299556201,4.332130763589621,1,1,1,0.007403382683298538,4.120504044244222,4.587757241467397,4.1650317215516255,1,1,1,0.007654253672896148,4.239462028207227,4.717156126362891,4.301847598714808,1,1,1,0.00685697128312587
